type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,3357,2024-04-02 17:28:51.525,2,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39012035,0,44,0,104,0,"[8, -11, 8, -11, 7, -12, 8, -12, 8, -12, 7, -11, 7, -11, 7, -11, 7, -11, 6, -11, 6, -12, 6, -12, 6, -12, 6, -12, 6, -11, 5, -12, 4, -12, 4, -11, 4, -11, 5, -11, 5, -11, 5, -11, 4, -11, 4, -12, 4, -12, 4, -13, 3, -12, 3, -13, 3, -12, 3, -12, 3, -12, 3, -12, 4, -12, 4, -12, 3, -12, 3, -12, 3, -12, 4, -12, 4, -12, 4, -12, 4, -12, 4, -13, 4, -12, 4, -12, 4, -12, 5, -11, 5, -11, 6, -10, 6, -10, 6, -10, 5, -10, 5, -9]"
CSI_DATA,3358,2024-04-02 17:28:51.533,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39019508,0,44,0,104,0,"[-15, -8, -15, -7, -16, -6, -16, -5, -16, -6, -15, -6, -14, -6, -14, -6, -15, -5, -15, -6, -14, -7, -14, -7, -15, -7, -15, -6, -15, -5, -14, -4, -13, -3, -12, -1, -14, 0, -23, 3, -26, 5, -18, 0, -16, -4, -19, -4, -17, -4, -14, -4, -14, -1, -15, 1, -15, 1, -15, 1, -15, 0, -15, 0, -15, 0, -15, 0, -15, 0, -15, -1, -15, -1, -14, -1, -13, -1, -14, 0, -15, 1, -16, 1, -16, 0, -16, -1, -15, -2, -15, -2, -14, -2, -14, -2, -15, -3, -14, -3, -12, -4, -11, -4]"
CSI_DATA,3359,2024-04-02 17:28:51.544,2,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39030187,0,44,0,104,0,"[-3, 13, -3, 13, -2, 13, -2, 13, -3, 13, -3, 13, -3, 12, -3, 12, -2, 12, -2, 12, -1, 12, 0, 12, 0, 12, -1, 12, -1, 12, -1, 12, 0, 12, 0, 11, 0, 11, -1, 11, -1, 11, 0, 11, 0, 11, 1, 11, 1, 12, 1, 13, 2, 11, 2, 11, 2, 11, 2, 11, 2, 11, 1, 12, 1, 11, 1, 11, 1, 11, 2, 11, 2, 12, 2, 11, 2, 11, 2, 11, 2, 12, 2, 12, 2, 12, 1, 12, 0, 12, 0, 12, -1, 11, -1, 11, -1, 11, -1, 11, -1, 11, -1, 10]"
CSI_DATA,3360,2024-04-02 17:28:51.556,2,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39040937,0,44,0,104,0,"[0, -15, -1, -15, -1, -14, -1, -14, -1, -14, -1, -14, -1, -14, -1, -13, -1, -13, -1, -13, -2, -13, -2, -13, -2, -13, -2, -13, -2, -13, -3, -13, -3, -12, -3, -12, -3, -11, -2, -12, -2, -12, -2, -12, -2, -12, -3, -12, -4, -12, -3, -13, -4, -12, -5, -12, -5, -12, -5, -12, -4, -12, -4, -12, -4, -12, -4, -12, -4, -12, -4, -12, -4, -13, -4, -12, -4, -12, -4, -12, -4, -13, -4, -13, -4, -13, -3, -13, -3, -13, -2, -12, -1, -12, -1, -12, -1, -12, -1, -12, -1, -11, 0, -11]"
CSI_DATA,3361,2024-04-02 17:28:51.564,2,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39050895,0,44,0,104,0,"[9, -11, 8, -11, 8, -12, 8, -12, 8, -11, 8, -11, 8, -11, 7, -10, 7, -10, 6, -10, 6, -11, 6, -12, 6, -12, 6, -11, 6, -11, 5, -12, 5, -12, 4, -11, 5, -11, 5, -11, 5, -11, 5, -11, 4, -11, 4, -12, 4, -13, 4, -13, 3, -12, 3, -12, 3, -13, 2, -12, 3, -12, 3, -12, 4, -12, 3, -12, 3, -12, 3, -12, 3, -13, 3, -12, 3, -12, 3, -12, 3, -13, 3, -13, 3, -13, 4, -13, 4, -12, 5, -11, 5, -11, 5, -10, 5, -10, 5, -11, 5, -10, 5, -10]"
CSI_DATA,3362,2024-04-02 17:28:51.575,2,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39062170,0,44,0,104,0,"[-10, -11, -10, -10, -11, -10, -11, -10, -10, -10, -10, -10, -9, -10, -9, -10, -10, -9, -10, -9, -11, -9, -11, -8, -11, -8, -10, -8, -10, -8, -11, -8, -11, -7, -10, -7, -10, -7, -10, -7, -10, -7, -10, -7, -10, -7, -11, -6, -11, -7, -11, -7, -11, -5, -12, -6, -12, -5, -12, -5, -11, -5, -11, -6, -11, -6, -11, -6, -11, -6, -11, -6, -12, -6, -11, -6, -11, -6, -12, -6, -12, -6, -12, -6, -12, -6, -11, -7, -11, -7, -10, -8, -10, -8, -10, -8, -10, -8, -9, -8, -9, -8, -8, -8]"
CSI_DATA,3363,2024-04-02 17:28:51.583,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39069493,0,44,0,104,0,"[6, 14, 7, 14, 8, 13, 8, 14, 7, 14, 7, 13, 7, 13, 7, 13, 7, 12, 7, 12, 8, 12, 8, 12, 8, 12, 8, 12, 8, 12, 9, 11, 9, 11, 8, 10, 8, 10, 8, 10, 8, 11, 8, 10, 8, 10, 9, 10, 10, 10, 10, 11, 10, 9, 11, 9, 11, 9, 11, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 10, 10, 10, 10, 10, 9, 10, 9, 9, 10, 10, 10, 10, 11, 11, 10, 11, 9, 11, 9, 11, 8, 11, 8, 11, 8, 11, 7, 11, 7, 11, 6, 11, 5, 11]"
CSI_DATA,3364,2024-04-02 17:28:51.593,2,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39079508,0,44,0,104,0,"[9, 7, 9, 7, 10, 6, 10, 6, 10, 7, 9, 7, 9, 6, 9, 6, 9, 6, 9, 6, 9, 5, 9, 5, 9, 5, 9, 6, 9, 6, 9, 5, 9, 4, 9, 4, 8, 4, 8, 5, 8, 5, 9, 5, 8, 4, 9, 4, 9, 4, 10, 5, 9, 3, 10, 3, 10, 3, 9, 3, 9, 3, 9, 4, 9, 4, 9, 4, 9, 4, 10, 4, 10, 4, 9, 4, 9, 4, 9, 4, 10, 4, 10, 4, 10, 5, 10, 5, 9, 5, 9, 5, 8, 6, 8, 6, 8, 6, 8, 6, 7, 6, 7, 5]"
CSI_DATA,3365,2024-04-02 17:28:51.603,2,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39089476,0,44,0,104,0,"[0, -14, -1, -14, -1, -14, -1, -14, -1, -14, -1, -14, -1, -14, -1, -14, -1, -13, -2, -13, -2, -13, -3, -13, -3, -13, -2, -13, -2, -13, -3, -13, -3, -12, -3, -12, -3, -12, -3, -12, -3, -12, -3, -12, -3, -11, -4, -12, -4, -12, -4, -13, -5, -12, -5, -12, -6, -12, -6, -11, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -4, -12, -4, -12, -5, -12, -5, -13, -5, -13, -5, -13, -4, -13, -4, -13, -3, -12, -3, -12, -2, -12, -2, -12, -2, -12, -2, -12, -1, -11]"
CSI_DATA,3366,2024-04-02 17:28:51.614,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39100740,0,44,0,104,0,"[13, 9, 13, 8, 14, 8, 14, 8, 13, 8, 12, 8, 12, 8, 12, 8, 12, 8, 13, 7, 13, 6, 13, 6, 13, 6, 13, 6, 13, 6, 13, 5, 13, 5, 12, 5, 12, 5, 12, 5, 12, 6, 12, 5, 12, 5, 13, 4, 13, 4, 14, 5, 13, 3, 14, 4, 14, 3, 14, 3, 13, 4, 13, 4, 13, 4, 13, 4, 13, 4, 14, 4, 14, 4, 13, 4, 13, 4, 13, 4, 14, 5, 14, 5, 14, 5, 13, 5, 12, 6, 12, 7, 12, 7, 12, 7, 12, 7, 12, 7, 10, 7, 9, 7]"
CSI_DATA,3367,2024-04-02 17:28:51.623,2,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39109602,0,44,0,104,0,"[12, 11, 12, 10, 13, 9, 13, 10, 12, 10, 11, 10, 11, 9, 11, 9, 11, 9, 12, 9, 12, 9, 12, 8, 12, 8, 12, 8, 12, 8, 13, 7, 12, 6, 11, 6, 11, 6, 11, 6, 11, 7, 11, 7, 11, 6, 12, 6, 13, 6, 13, 7, 12, 5, 13, 5, 14, 5, 13, 5, 13, 5, 13, 5, 13, 5, 13, 5, 13, 5, 13, 6, 13, 6, 12, 6, 12, 5, 13, 5, 14, 6, 14, 6, 13, 6, 13, 7, 12, 7, 12, 8, 11, 8, 11, 8, 11, 8, 10, 8, 9, 8, 8, 9]"
CSI_DATA,3368,2024-04-02 17:28:51.633,2,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39119480,0,44,0,104,0,"[8, 13, 9, 13, 10, 12, 10, 12, 9, 13, 9, 12, 9, 12, 8, 12, 8, 11, 9, 11, 10, 11, 10, 10, 10, 10, 10, 10, 10, 10, 11, 10, 10, 9, 10, 9, 10, 8, 10, 9, 10, 9, 10, 9, 10, 8, 11, 8, 12, 8, 12, 9, 12, 7, 12, 7, 12, 7, 12, 7, 12, 7, 12, 7, 12, 7, 11, 7, 11, 7, 12, 7, 12, 7, 12, 7, 12, 7, 12, 7, 13, 8, 13, 8, 12, 8, 12, 9, 11, 9, 11, 9, 10, 9, 9, 9, 9, 9, 9, 9, 9, 9, 8, 9]"
CSI_DATA,3369,2024-04-02 17:28:51.643,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39129508,0,44,0,104,0,"[12, 9, 13, 9, 14, 8, 13, 8, 13, 9, 12, 8, 12, 8, 12, 8, 12, 8, 12, 7, 13, 7, 13, 6, 13, 6, 13, 7, 13, 7, 13, 6, 13, 5, 12, 5, 12, 5, 12, 6, 12, 6, 12, 5, 12, 5, 13, 4, 13, 4, 14, 5, 13, 3, 14, 3, 14, 3, 13, 3, 13, 4, 13, 4, 13, 4, 13, 4, 13, 4, 13, 4, 14, 4, 13, 4, 13, 4, 14, 4, 14, 4, 14, 4, 14, 4, 13, 5, 12, 6, 12, 7, 12, 7, 12, 6, 12, 6, 11, 7, 10, 7, 9, 7]"
CSI_DATA,3370,2024-04-02 17:28:51.653,2,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39139480,0,44,0,104,0,"[-11, 7, -11, 8, -11, 9, -11, 9, -12, 8, -11, 8, -11, 8, -10, 7, -10, 7, -10, 8, -10, 8, -10, 8, -9, 8, -10, 8, -10, 8, -9, 9, -8, 9, -8, 8, -8, 8, -9, 8, -9, 8, -8, 8, -8, 8, -8, 9, -8, 9, -8, 10, -7, 9, -7, 10, -7, 10, -7, 10, -7, 10, -7, 10, -7, 10, -7, 9, -7, 9, -7, 9, -8, 10, -8, 9, -8, 9, -7, 10, -7, 10, -8, 10, -8, 10, -8, 9, -8, 9, -8, 8, -8, 8, -9, 8, -9, 7, -9, 7, -9, 7, -9, 6]"
CSI_DATA,3371,2024-04-02 17:28:51.663,2,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39149485,0,44,0,104,0,"[-12, 7, -11, 8, -11, 8, -11, 8, -11, 8, -11, 8, -11, 7, -10, 7, -10, 7, -10, 8, -10, 8, -9, 9, -9, 8, -10, 8, -10, 8, -9, 9, -8, 9, -8, 8, -8, 8, -8, 8, -9, 8, -8, 8, -8, 8, -8, 9, -8, 10, -8, 10, -7, 9, -7, 10, -7, 10, -7, 10, -7, 10, -7, 10, -7, 10, -7, 9, -7, 9, -7, 10, -7, 10, -7, 9, -7, 9, -7, 10, -7, 10, -8, 10, -8, 10, -8, 9, -8, 9, -8, 8, -8, 8, -9, 8, -9, 7, -9, 7, -8, 7, -8, 6]"
CSI_DATA,3372,2024-04-02 17:28:51.678,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39164642,0,44,0,104,0,"[12, 9, 13, 9, 13, 8, 14, 8, 13, 9, 12, 9, 12, 8, 12, 8, 12, 7, 12, 7, 13, 7, 13, 6, 13, 6, 13, 7, 13, 7, 13, 6, 13, 5, 12, 5, 12, 5, 12, 6, 12, 6, 12, 5, 12, 5, 13, 4, 14, 4, 14, 5, 13, 3, 14, 3, 14, 3, 14, 3, 14, 4, 14, 4, 13, 4, 13, 4, 13, 4, 13, 4, 14, 4, 13, 4, 13, 4, 13, 4, 14, 5, 14, 5, 14, 5, 13, 6, 13, 6, 12, 6, 12, 6, 11, 6, 12, 6, 11, 7, 10, 7, 10, 7]"
CSI_DATA,3373,2024-04-02 17:28:51.683,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39169506,0,44,0,104,0,"[9, -13, 9, -14, 8, -15, 8, -15, 9, -14, 8, -13, 8, -13, 8, -13, 8, -13, 7, -13, 6, -14, 6, -14, 6, -14, 6, -14, 6, -14, 5, -14, 5, -14, 5, -13, 5, -13, 6, -13, 6, -13, 5, -13, 5, -13, 4, -14, 4, -15, 5, -15, 3, -15, 3, -15, 3, -15, 3, -15, 3, -14, 4, -15, 4, -15, 4, -14, 4, -14, 3, -15, 3, -15, 4, -15, 4, -14, 4, -15, 4, -15, 4, -16, 4, -15, 5, -14, 6, -14, 6, -13, 6, -13, 7, -13, 7, -13, 7, -13, 6, -12, 6, -11]"
CSI_DATA,3374,2024-04-02 17:28:51.693,2,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39179507,0,44,0,104,0,"[7, -11, 7, -12, 6, -12, 7, -12, 7, -12, 7, -12, 6, -12, 6, -11, 6, -11, 6, -11, 5, -12, 5, -12, 5, -12, 5, -12, 5, -12, 4, -12, 4, -12, 4, -11, 4, -11, 4, -11, 4, -11, 4, -11, 4, -11, 3, -12, 3, -12, 4, -13, 2, -12, 2, -12, 2, -13, 2, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -13, 3, -12, 3, -12, 3, -12, 3, -13, 3, -13, 3, -13, 4, -12, 4, -12, 4, -11, 5, -11, 5, -10, 5, -10, 5, -10, 5, -10, 5, -9]"
CSI_DATA,3375,2024-04-02 17:28:51.703,2,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39189496,0,44,0,104,0,"[10, -10, 10, -10, 9, -10, 9, -11, 9, -10, 9, -9, 9, -9, 9, -9, 8, -10, 8, -10, 8, -10, 7, -10, 7, -10, 8, -10, 8, -10, 7, -10, 6, -10, 6, -10, 6, -10, 6, -10, 7, -10, 7, -10, 6, -10, 6, -11, 6, -11, 6, -11, 5, -11, 5, -12, 5, -12, 5, -11, 5, -11, 5, -11, 6, -11, 6, -11, 5, -11, 5, -11, 5, -11, 5, -11, 5, -11, 5, -11, 5, -11, 6, -12, 6, -11, 6, -11, 6, -10, 7, -10, 7, -9, 7, -9, 8, -9, 7, -9, 7, -8, 7, -7]"
CSI_DATA,3376,2024-04-02 17:28:51.713,2,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39199503,0,44,0,104,0,"[10, 12, 10, 11, 11, 10, 11, 10, 10, 11, 10, 11, 9, 10, 9, 10, 9, 10, 9, 10, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 11, 9, 10, 8, 9, 7, 9, 7, 10, 8, 10, 8, 10, 8, 10, 8, 10, 7, 11, 8, 11, 8, 11, 6, 12, 7, 12, 6, 11, 6, 11, 7, 11, 7, 11, 7, 11, 7, 10, 7, 11, 7, 11, 7, 10, 7, 10, 7, 11, 7, 11, 8, 11, 8, 11, 8, 10, 9, 9, 9, 9, 9, 8, 9, 8, 9, 8, 9, 8, 9, 7, 9, 6, 9]"
CSI_DATA,3377,2024-04-02 17:28:51.723,2,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39209477,0,44,0,104,0,"[-1, 16, 0, 16, 1, 16, 1, 16, 0, 16, 0, 15, 0, 15, 0, 15, 0, 14, 1, 14, 2, 15, 2, 15, 2, 14, 1, 14, 2, 14, 3, 14, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 4, 13, 4, 13, 4, 14, 5, 12, 5, 13, 6, 13, 6, 12, 5, 13, 5, 13, 5, 13, 5, 13, 5, 13, 5, 13, 5, 13, 4, 13, 4, 13, 5, 13, 5, 14, 5, 14, 5, 14, 4, 14, 4, 14, 3, 14, 3, 13, 2, 13, 2, 13, 2, 13, 1, 13, 1, 12]"
CSI_DATA,3378,2024-04-02 17:28:51.733,2,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39219776,0,44,0,104,0,"[-14, -3, -14, -3, -14, -2, -14, -2, -14, -3, -13, -3, -13, -3, -13, -3, -13, -2, -13, -2, -13, -1, -13, -1, -13, -1, -13, -1, -13, -1, -13, 0, -12, 0, -12, 0, -12, 0, -12, 0, -12, -1, -12, 0, -12, 0, -12, 1, -13, 1, -14, 0, -12, 1, -13, 2, -13, 2, -12, 2, -12, 1, -12, 1, -12, 1, -12, 1, -12, 1, -12, 1, -13, 1, -12, 1, -12, 1, -13, 1, -13, 1, -13, 1, -13, 1, -13, 0, -12, 0, -12, -1, -12, -1, -12, -1, -12, -1, -12, -1, -11, -2, -10, -3]"
CSI_DATA,3379,2024-04-02 17:28:51.744,2,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39230808,0,44,0,104,0,"[14, 3, 14, 2, 15, 2, 15, 2, 14, 2, 14, 2, 14, 2, 14, 2, 13, 2, 13, 1, 14, 1, 14, 0, 14, 0, 14, 1, 14, 1, 14, 0, 13, -1, 13, -1, 12, -1, 13, 0, 13, 0, 13, 0, 12, 0, 13, -1, 13, -2, 14, -1, 13, -2, 13, -2, 13, -3, 13, -3, 13, -2, 13, -2, 13, -2, 13, -2, 13, -2, 13, -2, 13, -2, 13, -2, 13, -2, 13, -2, 13, -2, 14, -2, 14, -1, 13, -1, 13, 0, 13, 0, 13, 1, 12, 1, 13, 1, 13, 1, 12, 1, 11, 2]"
