type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,5539,2024-04-02 17:29:15.505,2,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,62992388,0,44,0,104,0,"[-11, -9, -12, -8, -12, -8, -12, -8, -12, -8, -11, -8, -11, -8, -11, -8, -11, -7, -11, -7, -12, -6, -12, -6, -12, -6, -12, -6, -11, -7, -12, -6, -12, -5, -11, -5, -11, -5, -11, -6, -11, -6, -11, -5, -11, -5, -12, -4, -13, -4, -13, -5, -12, -3, -12, -4, -13, -3, -12, -3, -12, -4, -12, -4, -12, -4, -12, -4, -11, -4, -12, -4, -12, -4, -12, -4, -12, -4, -12, -4, -13, -4, -13, -4, -13, -4, -12, -5, -12, -6, -11, -6, -11, -6, -10, -6, -11, -6, -11, -6, -10, -6, -9, -6]"
CSI_DATA,5540,2024-04-02 17:29:15.512,2,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,62999440,0,44,0,104,0,"[14, -6, 14, -6, 13, -7, 14, -7, 14, -7, 13, -6, 13, -6, 12, -6, 12, -6, 12, -7, 12, -7, 12, -7, 12, -7, 12, -7, 12, -7, 11, -8, 11, -8, 10, -7, 10, -7, 11, -7, 11, -7, 11, -7, 11, -7, 10, -8, 11, -9, 11, -8, 10, -9, 10, -9, 10, -10, 10, -9, 10, -9, 10, -9, 10, -9, 10, -9, 10, -9, 10, -9, 11, -9, 11, -9, 10, -9, 11, -9, 11, -9, 11, -9, 11, -9, 11, -8, 11, -7, 11, -7, 11, -6, 12, -6, 12, -6, 12, -6, 11, -5, 10, -4]"
CSI_DATA,5541,2024-04-02 17:29:15.522,2,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,63009416,0,44,0,104,0,"[8, 17, 9, 17, 9, 16, 9, 17, 9, 17, 8, 16, 8, 16, 7, 16, 8, 15, 8, 15, 9, 15, 10, 15, 10, 14, 9, 15, 9, 15, 10, 14, 10, 13, 9, 13, 9, 12, 9, 13, 9, 13, 9, 13, 9, 13, 10, 12, 11, 13, 12, 14, 12, 11, 12, 12, 13, 12, 12, 11, 11, 12, 11, 12, 11, 12, 11, 12, 11, 12, 11, 13, 12, 13, 11, 12, 11, 12, 11, 12, 12, 13, 12, 13, 11, 13, 10, 14, 10, 14, 9, 14, 8, 14, 8, 14, 8, 14, 8, 14, 7, 14, 6, 13]"
CSI_DATA,5542,2024-04-02 17:29:15.536,2,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,63023667,0,44,0,104,0,"[-9, -13, -9, -13, -10, -12, -10, -13, -10, -13, -9, -12, -9, -12, -9, -12, -9, -12, -9, -11, -10, -11, -10, -11, -10, -11, -9, -11, -10, -11, -10, -11, -10, -10, -10, -9, -10, -9, -10, -10, -10, -10, -10, -10, -10, -10, -10, -9, -11, -9, -11, -10, -11, -8, -12, -9, -12, -8, -12, -8, -11, -8, -11, -8, -11, -8, -11, -8, -11, -9, -12, -9, -12, -9, -11, -9, -11, -8, -11, -9, -12, -9, -12, -9, -12, -9, -11, -10, -10, -10, -10, -10, -9, -10, -9, -10, -9, -10, -9, -10, -8, -10, -7, -10]"
CSI_DATA,5543,2024-04-02 17:29:15.542,2,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,63029433,0,44,0,104,0,"[-20, 4, -19, 5, -19, 6, -19, 5, -19, 5, -19, 4, -18, 4, -18, 4, -18, 5, -17, 5, -17, 6, -17, 7, -17, 7, -17, 6, -17, 6, -17, 7, -16, 7, -15, 6, -15, 7, -16, 6, -16, 6, -16, 6, -15, 7, -15, 8, -16, 9, -17, 9, -14, 9, -15, 10, -15, 10, -14, 10, -15, 9, -15, 9, -15, 9, -15, 9, -15, 9, -15, 9, -15, 9, -15, 9, -15, 9, -16, 9, -16, 9, -16, 10, -16, 9, -16, 8, -16, 7, -16, 7, -16, 6, -16, 6, -17, 5, -16, 5, -15, 4, -15, 4]"
CSI_DATA,5544,2024-04-02 17:29:15.552,2,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,63039423,0,44,0,104,0,"[-2, 15, -2, 15, -1, 15, -1, 15, -2, 14, -2, 14, -2, 14, -2, 14, -2, 13, -1, 14, 0, 14, 0, 14, 0, 14, -1, 13, -1, 13, 0, 13, 1, 13, 1, 12, 1, 12, 0, 12, 0, 13, 0, 13, 1, 13, 1, 13, 2, 13, 2, 14, 3, 12, 3, 13, 3, 13, 3, 12, 2, 12, 2, 13, 2, 13, 2, 13, 2, 13, 2, 13, 2, 13, 2, 13, 2, 12, 2, 13, 3, 13, 3, 14, 2, 14, 2, 13, 1, 13, 0, 13, 0, 13, -1, 12, -1, 12, -1, 13, -1, 12, -2, 11]"
CSI_DATA,5545,2024-04-02 17:29:15.572,2,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,63059442,0,44,0,104,0,"[-3, -18, -3, -18, -4, -17, -4, -18, -4, -17, -3, -17, -3, -16, -3, -16, -3, -16, -4, -16, -5, -16, -5, -16, -5, -16, -4, -16, -4, -16, -6, -16, -6, -15, -6, -14, -6, -14, -5, -14, -5, -15, -5, -15, -6, -14, -7, -14, -7, -15, -7, -16, -8, -14, -9, -14, -9, -14, -9, -13, -8, -13, -8, -14, -8, -14, -7, -14, -8, -14, -8, -15, -8, -15, -7, -14, -8, -14, -8, -14, -9, -15, -9, -15, -8, -15, -7, -15, -6, -15, -6, -15, -5, -15, -5, -15, -5, -15, -5, -15, -4, -14, -3, -14]"
CSI_DATA,5546,2024-04-02 17:29:15.584,2,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,63069647,0,44,0,104,0,"[14, 2, 15, 2, 15, 1, 15, 1, 14, 2, 14, 2, 14, 2, 13, 2, 13, 1, 13, 1, 14, 0, 14, 0, 14, 0, 14, 1, 13, 0, 13, 0, 13, -1, 12, -1, 12, -1, 13, 0, 13, 0, 13, 0, 12, -1, 13, -1, 13, -2, 14, -2, 12, -3, 13, -3, 13, -3, 13, -3, 13, -2, 13, -2, 13, -2, 13, -2, 13, -2, 13, -2, 13, -2, 13, -2, 13, -2, 13, -2, 13, -2, 14, -2, 14, -2, 13, -1, 13, -1, 13, 0, 13, 0, 12, 0, 13, 1, 13, 1, 12, 1, 11, 2]"
CSI_DATA,5547,2024-04-02 17:29:15.592,2,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,63079408,0,44,0,104,0,"[-15, -2, -16, -2, -16, -1, -16, -1, -16, -2, -15, -2, -15, -1, -15, -1, -14, -1, -14, -1, -15, 0, -15, 0, -15, 0, -15, -1, -14, -1, -14, 0, -14, 0, -13, 0, -13, 1, -14, 0, -14, 0, -14, 0, -13, 0, -14, 1, -14, 1, -15, 1, -13, 2, -14, 3, -14, 3, -14, 3, -14, 2, -14, 2, -14, 2, -14, 2, -13, 2, -14, 2, -14, 2, -14, 2, -14, 2, -14, 2, -14, 2, -15, 2, -15, 1, -15, 0, -14, 0, -14, 0, -14, -1, -13, -1, -14, -1, -14, -2, -13, -2, -12, -2]"
CSI_DATA,5548,2024-04-02 17:29:15.610,2,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,63097545,0,44,0,104,0,"[-12, -14, -12, -13, -13, -13, -13, -13, -12, -13, -12, -13, -12, -12, -12, -12, -12, -11, -12, -11, -13, -11, -13, -11, -13, -11, -12, -11, -12, -11, -13, -10, -13, -9, -12, -9, -12, -9, -13, -9, -12, -10, -12, -9, -12, -9, -13, -8, -14, -9, -14, -10, -14, -7, -14, -7, -15, -7, -14, -7, -14, -8, -14, -8, -14, -8, -14, -7, -14, -7, -14, -8, -15, -8, -14, -8, -14, -8, -14, -8, -15, -8, -15, -8, -15, -8, -14, -9, -13, -10, -13, -10, -12, -10, -12, -10, -12, -10, -12, -10, -11, -10, -10, -10]"
