type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,5642,2024-04-02 17:29:16.572,1,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,64059428,0,44,0,104,0,"[-20, 0, -20, 0, -20, 1, -20, 1, -20, 0, -19, 0, -19, 0, -18, 0, -18, 0, -18, 1, -18, 2, -18, 3, -18, 3, -18, 2, -18, 2, -18, 3, -17, 4, -16, 3, -16, 3, -17, 2, -17, 2, -17, 2, -16, 3, -17, 4, -18, 5, -18, 4, -16, 5, -17, 5, -17, 6, -17, 6, -17, 5, -17, 5, -17, 5, -17, 4, -17, 5, -17, 5, -17, 5, -17, 5, -17, 4, -17, 5, -18, 5, -18, 5, -18, 5, -18, 3, -17, 2, -17, 2, -17, 1, -17, 1, -18, 1, -18, 1, -16, 0, -15, 0]"
CSI_DATA,5643,2024-04-02 17:29:16.592,1,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,64079435,0,44,0,104,0,"[-17, -5, -17, -4, -18, -3, -18, -4, -17, -4, -17, -4, -16, -4, -16, -4, -16, -3, -16, -2, -16, -2, -16, -1, -16, -1, -16, -2, -16, -2, -16, -1, -16, 0, -15, -1, -15, 0, -15, -1, -15, -1, -15, -1, -15, 0, -15, 1, -16, 1, -17, 1, -15, 2, -16, 2, -16, 2, -15, 2, -15, 2, -15, 2, -15, 2, -15, 2, -15, 2, -15, 2, -16, 2, -15, 2, -15, 2, -16, 2, -16, 2, -16, 2, -16, 2, -16, 1, -16, 0, -15, 0, -15, -1, -15, -1, -15, -1, -15, -1, -14, -1, -13, -2]"
CSI_DATA,5644,2024-04-02 17:29:16.608,1,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,64092813,0,44,0,104,0,"[14, 3, 14, 2, 15, 1, 15, 2, 14, 2, 14, 2, 13, 2, 13, 2, 13, 2, 13, 1, 14, 1, 14, 0, 13, 0, 13, 1, 13, 1, 13, 0, 13, 0, 12, 0, 12, 0, 12, 0, 13, 1, 13, 0, 12, 0, 12, -1, 13, -1, 14, -1, 13, -2, 13, -2, 13, -2, 13, -2, 13, -2, 13, -1, 13, -1, 13, -1, 13, -1, 13, -1, 13, -1, 13, -1, 13, -1, 13, -1, 13, -1, 14, -1, 14, -1, 13, 0, 13, 1, 12, 1, 12, 1, 12, 2, 13, 2, 12, 2, 11, 2, 11, 3]"
CSI_DATA,5645,2024-04-02 17:29:16.613,1,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,64099924,0,44,0,104,0,"[9, -12, 9, -12, 8, -13, 9, -13, 9, -12, 9, -12, 8, -12, 8, -12, 8, -12, 7, -12, 7, -13, 7, -13, 7, -13, 7, -12, 7, -12, 6, -13, 5, -13, 5, -12, 5, -12, 6, -12, 6, -12, 6, -12, 5, -12, 5, -12, 5, -13, 5, -14, 3, -13, 4, -14, 4, -14, 4, -13, 4, -13, 4, -13, 4, -13, 4, -13, 4, -13, 4, -13, 4, -14, 4, -13, 5, -13, 4, -13, 4, -14, 4, -14, 5, -14, 5, -13, 6, -13, 6, -12, 6, -12, 6, -11, 7, -11, 7, -11, 7, -11, 6, -10]"
CSI_DATA,5646,2024-04-02 17:29:16.622,1,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,64109430,0,44,0,104,0,"[4, -15, 4, -15, 3, -15, 3, -15, 4, -15, 4, -15, 4, -14, 4, -14, 3, -14, 3, -14, 2, -14, 2, -15, 2, -14, 2, -14, 2, -14, 1, -15, 1, -14, 1, -13, 1, -13, 1, -13, 1, -13, 1, -13, 1, -13, 0, -13, 0, -14, 0, -15, -2, -14, -1, -14, -2, -14, -2, -14, -1, -14, -1, -14, -1, -14, -1, -14, -1, -14, -1, -14, -1, -15, -1, -14, -1, -14, -1, -14, -1, -15, -1, -15, -1, -15, 0, -15, 0, -14, 1, -14, 1, -13, 1, -13, 1, -13, 1, -13, 2, -13, 2, -12]"
CSI_DATA,5647,2024-04-02 17:29:16.634,1,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,64121591,0,44,0,104,0,"[-15, 1, -15, 1, -16, 2, -16, 2, -16, 1, -15, 1, -15, 1, -15, 1, -14, 2, -14, 2, -14, 2, -14, 3, -14, 3, -14, 2, -14, 3, -14, 3, -13, 4, -13, 3, -13, 4, -13, 4, -13, 4, -13, 4, -13, 4, -13, 4, -13, 5, -14, 5, -12, 6, -13, 6, -12, 7, -12, 6, -12, 6, -12, 6, -12, 6, -12, 6, -12, 5, -12, 6, -13, 6, -13, 5, -13, 5, -13, 6, -13, 6, -13, 6, -13, 6, -13, 5, -13, 5, -13, 4, -13, 4, -13, 3, -13, 3, -13, 3, -12, 2, -12, 2]"
CSI_DATA,5648,2024-04-02 17:29:16.642,1,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,64129513,0,44,0,104,0,"[6, 16, 6, 15, 7, 15, 7, 15, 6, 15, 6, 15, 6, 14, 5, 14, 6, 14, 6, 14, 7, 14, 8, 13, 7, 13, 7, 13, 7, 13, 8, 13, 8, 12, 8, 11, 8, 11, 7, 11, 7, 12, 8, 12, 8, 11, 9, 11, 10, 11, 10, 12, 10, 10, 10, 10, 11, 10, 11, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 11, 10, 11, 10, 10, 10, 10, 10, 10, 11, 11, 11, 11, 10, 11, 10, 11, 9, 11, 9, 12, 8, 11, 8, 11, 8, 11, 8, 12, 7, 11, 6, 11]"
CSI_DATA,5649,2024-04-02 17:29:16.652,1,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,64139428,0,44,0,104,0,"[-15, 5, -14, 5, -14, 6, -15, 6, -15, 5, -14, 5, -14, 5, -14, 5, -13, 5, -13, 6, -13, 6, -12, 7, -13, 7, -13, 6, -13, 6, -12, 7, -12, 7, -11, 6, -11, 6, -12, 6, -12, 6, -12, 6, -11, 6, -11, 7, -12, 8, -12, 8, -10, 8, -11, 9, -11, 9, -10, 8, -11, 8, -11, 8, -11, 8, -11, 8, -10, 7, -11, 8, -11, 8, -11, 8, -11, 8, -11, 8, -12, 8, -12, 8, -12, 8, -12, 7, -12, 7, -12, 6, -12, 6, -12, 5, -12, 5, -12, 5, -12, 5, -11, 4]"
CSI_DATA,5650,2024-04-02 17:29:16.662,1,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,64149944,0,44,0,104,0,"[0, -20, -1, -20, -2, -20, -2, -20, -1, -20, -1, -19, -1, -19, -1, -19, -1, -18, -2, -18, -3, -19, -3, -19, -3, -18, -2, -18, -2, -18, -4, -18, -4, -17, -4, -17, -4, -16, -3, -16, -3, -17, -3, -17, -4, -17, -5, -17, -5, -17, -5, -18, -7, -17, -7, -17, -7, -17, -7, -16, -6, -16, -6, -16, -6, -17, -6, -17, -6, -17, -7, -17, -6, -18, -6, -17, -6, -16, -6, -17, -7, -17, -7, -18, -6, -18, -5, -17, -4, -17, -4, -17, -3, -17, -3, -17, -2, -17, -3, -17, -2, -16, -1, -16]"
CSI_DATA,5651,2024-04-02 17:29:16.672,1,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,64159411,0,44,0,104,0,"[12, 11, 13, 10, 13, 9, 13, 10, 13, 10, 12, 10, 12, 9, 12, 9, 12, 9, 12, 9, 13, 8, 13, 8, 13, 8, 12, 8, 13, 8, 13, 7, 13, 6, 12, 6, 12, 6, 12, 6, 12, 7, 12, 7, 12, 6, 13, 6, 14, 6, 14, 7, 13, 4, 14, 4, 14, 4, 14, 4, 14, 4, 14, 5, 14, 5, 14, 5, 14, 5, 14, 5, 14, 5, 13, 5, 13, 5, 14, 5, 14, 5, 15, 5, 14, 5, 14, 6, 13, 6, 13, 7, 12, 7, 12, 7, 12, 7, 12, 7, 11, 7, 10, 8]"
CSI_DATA,5652,2024-04-02 17:29:16.682,1,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,64169439,0,44,0,104,0,"[-15, -14, -15, -13, -16, -12, -16, -13, -16, -13, -15, -13, -14, -12, -14, -12, -14, -12, -15, -11, -16, -10, -16, -10, -16, -10, -15, -10, -15, -11, -16, -10, -16, -9, -15, -9, -15, -8, -15, -9, -15, -9, -15, -9, -15, -8, -16, -7, -17, -8, -17, -9, -16, -6, -17, -6, -17, -6, -17, -6, -17, -6, -17, -6, -16, -7, -16, -7, -16, -6, -16, -7, -17, -7, -16, -7, -17, -6, -17, -6, -17, -7, -18, -7, -18, -7, -17, -8, -16, -8, -15, -9, -15, -9, -15, -9, -15, -9, -15, -9, -14, -9, -13, -9]"
CSI_DATA,5653,2024-04-02 17:29:16.692,1,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,64179407,0,44,0,104,0,"[0, 16, 1, 16, 2, 16, 2, 16, 1, 16, 1, 16, 0, 15, 0, 15, 1, 15, 1, 15, 2, 15, 2, 15, 2, 15, 2, 15, 2, 15, 3, 15, 3, 14, 3, 14, 3, 13, 2, 14, 2, 14, 2, 14, 3, 13, 4, 13, 4, 14, 4, 15, 5, 13, 5, 14, 5, 14, 5, 13, 4, 13, 4, 14, 4, 14, 4, 14, 4, 14, 5, 14, 5, 14, 4, 13, 4, 13, 4, 14, 5, 15, 5, 15, 4, 15, 3, 15, 3, 15, 2, 14, 2, 14, 1, 14, 1, 14, 1, 14, 0, 13, 0, 13]"
CSI_DATA,5654,2024-04-02 17:29:16.702,1,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,64189409,0,44,0,104,0,"[11, -10, 11, -11, 11, -11, 11, -11, 11, -11, 11, -10, 10, -10, 10, -10, 10, -10, 9, -10, 9, -11, 9, -11, 9, -11, 9, -11, 9, -11, 9, -11, 8, -11, 7, -10, 7, -10, 8, -10, 8, -10, 8, -10, 7, -10, 7, -11, 7, -12, 8, -12, 6, -12, 7, -12, 7, -12, 6, -12, 7, -12, 7, -12, 7, -12, 7, -11, 7, -11, 7, -12, 7, -12, 7, -12, 7, -12, 7, -12, 7, -12, 7, -12, 8, -12, 8, -11, 8, -11, 8, -10, 9, -10, 9, -9, 9, -9, 9, -9, 9, -9, 8, -8]"
CSI_DATA,5655,2024-04-02 17:29:16.712,1,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,64199412,0,44,0,104,0,"[-3, 19, -3, 19, -1, 19, -2, 19, -2, 19, -3, 18, -3, 18, -3, 17, -2, 17, -1, 17, 0, 17, 0, 18, 0, 17, 0, 17, -1, 17, 1, 17, 1, 17, 1, 16, 1, 16, 0, 16, 0, 16, 0, 16, 1, 15, 2, 16, 3, 17, 2, 18, 3, 16, 3, 16, 4, 16, 4, 16, 3, 16, 3, 16, 3, 16, 3, 16, 3, 16, 3, 16, 3, 17, 3, 16, 3, 16, 3, 17, 3, 18, 3, 18, 3, 18, 2, 17, 1, 17, 0, 17, 0, 16, -1, 16, -1, 16, -1, 16, -1, 16, -2, 15]"
CSI_DATA,5656,2024-04-02 17:29:16.722,1,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,64209408,0,44,0,104,0,"[-7, -16, -7, -16, -8, -16, -8, -16, -8, -16, -7, -16, -7, -15, -7, -15, -7, -15, -8, -14, -9, -14, -9, -14, -9, -14, -8, -14, -8, -14, -9, -14, -9, -13, -8, -12, -9, -12, -8, -13, -8, -13, -8, -13, -9, -12, -10, -12, -11, -12, -11, -14, -11, -11, -11, -12, -12, -11, -11, -11, -11, -11, -11, -12, -11, -12, -10, -12, -10, -12, -11, -12, -11, -12, -11, -12, -11, -11, -11, -12, -11, -12, -11, -12, -11, -12, -10, -13, -9, -13, -9, -13, -8, -13, -8, -13, -8, -13, -8, -13, -7, -13, -6, -13]"
CSI_DATA,5657,2024-04-02 17:29:16.733,1,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,64219421,0,44,0,104,0,"[16, 9, 17, 8, 17, 7, 17, 7, 17, 8, 16, 8, 16, 8, 15, 8, 15, 7, 16, 6, 16, 6, 16, 5, 16, 5, 16, 6, 16, 6, 17, 5, 16, 4, 15, 4, 15, 3, 15, 4, 16, 4, 15, 4, 15, 4, 16, 3, 17, 2, 17, 3, 16, 1, 17, 1, 17, 1, 16, 1, 16, 1, 16, 2, 17, 2, 16, 2, 16, 2, 17, 1, 17, 1, 16, 1, 16, 1, 17, 1, 17, 2, 18, 2, 18, 2, 17, 3, 16, 4, 16, 4, 16, 4, 15, 4, 16, 4, 15, 4, 14, 5, 13, 5]"
CSI_DATA,5658,2024-04-02 17:29:16.743,1,static,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,64229409,0,44,0,104,0,"[2, -16, 1, -16, 1, -16, 1, -16, 1, -16, 1, -15, 1, -15, 1, -15, 1, -14, 0, -14, 0, -15, -1, -15, -1, -14, 0, -14, 0, -15, -1, -15, -1, -14, -1, -13, -1, -13, -1, -13, 0, -13, 0, -13, -1, -13, -2, -13, -2, -14, -2, -15, -3, -14, -3, -14, -3, -14, -3, -13, -3, -13, -3, -14, -3, -13, -2, -13, -2, -14, -2, -14, -3, -14, -2, -14, -2, -13, -2, -14, -2, -14, -2, -15, -2, -14, -1, -14, -1, -14, 0, -14, 0, -14, 0, -13, 0, -13, 1, -13, 1, -13, 1, -12]"
