type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,3815,2024-04-02 17:15:49.007,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39686673,0,44,0,104,0,"[7, -9, 6, -10, 6, -11, 6, -11, 6, -10, 6, -10, 6, -10, 5, -10, 5, -10, 5, -11, 4, -12, 4, -12, 4, -12, 4, -12, 4, -12, 3, -12, 2, -12, 2, -12, 2, -12, 2, -12, 3, -13, 2, -13, 2, -13, 1, -13, 1, -14, 1, -15, -1, -14, -1, -15, -1, -15, -1, -15, -1, -15, -1, -15, -1, -16, -1, -16, -1, -16, -1, -16, -1, -17, -1, -17, -1, -17, -1, -17, -1, -18, -1, -19, -1, -18, 0, -18, 0, -18, 1, -18, 1, -18, 2, -18, 3, -18, 3, -18, 3, -17, 4, -17]"
CSI_DATA,3816,2024-04-02 17:15:49.015,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39695594,0,44,0,104,0,"[11, -1, 11, -2, 11, -3, 11, -3, 11, -3, 11, -3, 11, -3, 10, -3, 10, -3, 10, -4, 10, -5, 10, -5, 10, -5, 11, -5, 11, -5, 10, -6, 10, -7, 9, -6, 9, -7, 10, -7, 10, -7, 10, -7, 10, -7, 9, -8, 10, -9, 11, -10, 9, -10, 10, -11, 9, -11, 9, -11, 9, -11, 10, -11, 10, -12, 10, -11, 10, -11, 10, -12, 10, -13, 10, -13, 10, -13, 11, -13, 11, -13, 12, -14, 12, -14, 12, -13, 13, -13, 13, -12, 13, -12, 13, -11, 14, -11, 14, -11, 14, -10, 14, -9]"
CSI_DATA,3817,2024-04-02 17:15:49.025,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39705560,0,44,0,104,0,"[3, 13, 3, 13, 4, 13, 4, 14, 4, 14, 4, 13, 4, 13, 4, 13, 5, 13, 5, 12, 6, 13, 7, 13, 7, 12, 7, 12, 7, 12, 9, 12, 9, 11, 9, 11, 9, 11, 8, 11, 9, 12, 9, 12, 10, 11, 11, 11, 12, 11, 13, 12, 13, 10, 14, 10, 15, 10, 14, 10, 14, 10, 14, 10, 15, 11, 15, 11, 15, 11, 16, 11, 17, 11, 16, 11, 16, 11, 17, 11, 18, 12, 18, 12, 18, 13, 18, 14, 17, 14, 16, 14, 16, 15, 15, 15, 15, 15, 16, 16, 14, 16, 13, 16]"
CSI_DATA,3818,2024-04-02 17:15:49.035,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39715561,0,44,0,104,0,"[4, -13, 3, -13, 3, -13, 3, -14, 3, -14, 3, -13, 2, -13, 2, -13, 2, -13, 1, -13, 1, -14, 0, -14, 0, -14, 1, -14, 0, -14, -1, -15, -2, -14, -2, -13, -2, -14, -2, -14, -2, -14, -2, -14, -3, -14, -4, -15, -4, -16, -4, -16, -6, -14, -7, -16, -7, -16, -7, -15, -7, -15, -7, -16, -7, -16, -7, -16, -8, -16, -8, -17, -8, -18, -7, -18, -8, -18, -9, -18, -9, -18, -9, -19, -9, -19, -8, -19, -8, -19, -7, -19, -6, -19, -6, -20, -5, -20, -5, -21, -4, -20, -3, -19]"
CSI_DATA,3819,2024-04-02 17:15:49.045,3,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39725579,0,44,0,104,0,"[-11, -2, -12, -2, -12, -1, -12, -1, -12, -1, -12, -1, -12, -1, -12, -1, -12, 0, -11, 0, -12, 1, -12, 1, -12, 1, -12, 1, -12, 2, -12, 2, -11, 3, -11, 2, -11, 3, -12, 3, -12, 3, -12, 3, -11, 3, -11, 4, -12, 5, -13, 5, -11, 6, -12, 7, -12, 7, -12, 7, -12, 6, -12, 7, -13, 7, -13, 7, -13, 7, -13, 7, -13, 8, -13, 7, -13, 7, -14, 8, -14, 8, -15, 9, -15, 8, -15, 8, -15, 7, -15, 7, -16, 6, -16, 6, -16, 6, -16, 5, -16, 4, -16, 4]"
CSI_DATA,3820,2024-04-02 17:15:49.055,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39735568,0,44,0,104,0,"[-9, 7, -9, 8, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, -7, 9, -7, 10, -6, 10, -6, 10, -7, 10, -7, 10, -6, 11, -5, 10, -5, 10, -5, 10, -6, 11, -6, 11, -5, 11, -5, 11, -4, 11, -4, 13, -4, 13, -3, 13, -3, 14, -2, 14, -2, 13, -3, 13, -3, 14, -3, 15, -3, 14, -3, 14, -3, 15, -2, 16, -3, 15, -2, 15, -2, 16, -3, 17, -3, 17, -3, 17, -4, 17, -5, 17, -5, 16, -6, 16, -6, 16, -6, 17, -6, 17, -7, 16, -7, 15]"
CSI_DATA,3821,2024-04-02 17:15:49.065,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39745561,0,44,0,104,0,"[0, 13, 1, 13, 2, 12, 2, 13, 2, 12, 2, 12, 2, 12, 2, 12, 2, 12, 3, 12, 4, 12, 4, 12, 4, 12, 4, 12, 5, 12, 6, 12, 6, 11, 6, 11, 6, 11, 6, 12, 6, 12, 6, 12, 7, 11, 8, 11, 9, 11, 9, 12, 10, 10, 11, 11, 11, 11, 11, 10, 11, 11, 11, 11, 11, 12, 11, 11, 12, 11, 12, 12, 13, 12, 12, 12, 12, 12, 13, 12, 14, 13, 14, 13, 14, 14, 14, 15, 13, 15, 12, 15, 12, 15, 11, 15, 11, 16, 11, 16, 10, 16, 9, 16]"
CSI_DATA,3822,2024-04-02 17:15:49.075,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39755583,0,44,0,104,0,"[3, -11, 2, -12, 2, -12, 2, -12, 2, -12, 2, -12, 1, -12, 1, -12, 1, -12, 1, -12, 0, -12, 0, -12, 0, -13, 0, -13, 0, -13, -1, -13, -2, -12, -2, -12, -2, -12, -2, -13, -2, -13, -2, -13, -2, -12, -3, -13, -4, -14, -4, -15, -5, -14, -5, -14, -6, -14, -6, -14, -5, -14, -5, -14, -5, -14, -5, -14, -6, -14, -6, -15, -6, -16, -6, -16, -6, -16, -6, -16, -7, -17, -7, -17, -7, -18, -6, -18, -5, -18, -4, -18, -4, -18, -3, -18, -3, -18, -2, -18, -2, -18, -1, -17]"
CSI_DATA,3823,2024-04-02 17:15:49.087,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39767546,0,44,0,104,0,"[10, 8, 11, 8, 12, 8, 12, 8, 12, 8, 11, 8, 11, 8, 11, 7, 12, 7, 12, 6, 13, 6, 13, 5, 13, 5, 13, 6, 14, 6, 14, 5, 14, 4, 13, 4, 13, 3, 14, 4, 14, 4, 14, 3, 14, 3, 15, 2, 17, 2, 18, 2, 17, 0, 17, 0, 18, -1, 17, -1, 17, 0, 18, 0, 18, -1, 18, -1, 18, -1, 19, -1, 20, -1, 20, -1, 20, -1, 21, -1, 22, -1, 22, -1, 22, 0, 22, 1, 22, 1, 21, 2, 22, 3, 22, 3, 22, 3, 22, 4, 21, 5, 20, 5]"
CSI_DATA,3824,2024-04-02 17:15:49.103,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39782704,0,44,0,104,0,"[11, 0, 11, -1, 11, -2, 11, -2, 11, -1, 11, -1, 11, -1, 11, -1, 10, -2, 10, -3, 11, -4, 11, -4, 11, -4, 11, -4, 11, -4, 11, -5, 10, -5, 10, -5, 10, -5, 10, -5, 11, -5, 11, -6, 10, -6, 10, -7, 11, -8, 11, -8, 10, -9, 10, -10, 10, -10, 10, -10, 10, -10, 11, -10, 11, -10, 11, -10, 11, -10, 11, -11, 12, -11, 12, -11, 12, -11, 12, -12, 12, -12, 13, -13, 13, -12, 14, -11, 14, -11, 14, -10, 14, -10, 15, -10, 15, -10, 15, -10, 15, -8, 15, -7]"
CSI_DATA,3825,2024-04-02 17:15:49.115,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39795574,0,44,0,104,0,"[11, 8, 11, 8, 12, 7, 13, 7, 12, 7, 12, 7, 12, 6, 12, 6, 12, 6, 13, 6, 13, 5, 14, 5, 14, 5, 14, 5, 14, 4, 15, 3, 14, 2, 13, 2, 13, 2, 14, 2, 15, 3, 15, 2, 15, 2, 15, 1, 17, 0, 18, 1, 17, -2, 18, -2, 18, -3, 17, -2, 17, -2, 18, -2, 18, -2, 18, -2, 18, -2, 19, -2, 20, -2, 20, -2, 20, -2, 20, -2, 22, -3, 22, -3, 22, -3, 22, -2, 22, -1, 22, 0, 22, 0, 22, 1, 22, 2, 22, 2, 21, 3, 20, 4]"
CSI_DATA,3826,2024-04-02 17:15:49.125,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39805575,0,44,0,104,0,"[0, 12, 1, 12, 2, 12, 2, 13, 1, 13, 1, 12, 1, 12, 1, 12, 2, 12, 3, 12, 4, 12, 4, 12, 4, 12, 4, 12, 4, 12, 5, 12, 5, 11, 5, 11, 5, 11, 5, 12, 5, 12, 6, 12, 6, 11, 7, 11, 8, 12, 9, 13, 9, 11, 10, 12, 10, 12, 10, 11, 10, 12, 10, 12, 10, 13, 10, 13, 11, 12, 11, 13, 12, 13, 11, 13, 11, 13, 12, 14, 12, 15, 13, 15, 12, 15, 11, 16, 11, 16, 10, 16, 9, 17, 9, 17, 9, 17, 9, 17, 8, 17, 7, 17]"
CSI_DATA,3827,2024-04-02 17:15:49.138,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39815589,0,44,0,104,0,"[9, 10, 9, 10, 10, 9, 10, 9, 10, 10, 10, 10, 10, 9, 10, 9, 10, 9, 11, 8, 12, 7, 13, 7, 13, 7, 12, 7, 12, 7, 13, 6, 13, 6, 12, 6, 13, 6, 13, 6, 13, 6, 13, 6, 14, 5, 15, 4, 16, 4, 17, 5, 16, 3, 17, 3, 17, 2, 17, 2, 17, 3, 18, 3, 18, 4, 18, 4, 18, 3, 19, 3, 20, 3, 19, 3, 19, 3, 20, 3, 21, 3, 22, 3, 22, 4, 22, 5, 21, 6, 21, 7, 20, 8, 20, 8, 20, 8, 21, 8, 20, 9, 18, 9]"
CSI_DATA,3828,2024-04-02 17:15:49.147,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39827391,0,44,0,104,0,"[-7, 8, -7, 8, -7, 9, -7, 9, -7, 9, -7, 9, -7, 9, -7, 9, -6, 9, -6, 10, -5, 10, -5, 11, -5, 11, -5, 11, -5, 11, -4, 11, -3, 11, -3, 10, -3, 11, -4, 11, -4, 12, -3, 12, -2, 12, -1, 12, -1, 13, -1, 14, 0, 13, 0, 14, 0, 14, 0, 13, 0, 14, 0, 14, 0, 14, 0, 14, 0, 14, 1, 15, 1, 16, 1, 15, 1, 15, 1, 16, 1, 17, 1, 17, 1, 17, 0, 17, -1, 17, -1, 17, -2, 17, -2, 17, -2, 17, -2, 17, -3, 17, -3, 16]"
CSI_DATA,3829,2024-04-02 17:15:49.158,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39838347,0,44,0,104,0,"[-11, 3, -11, 4, -11, 4, -11, 4, -11, 4, -11, 4, -11, 4, -11, 5, -11, 5, -10, 6, -10, 6, -10, 7, -10, 7, -10, 6, -10, 7, -10, 8, -9, 8, -9, 7, -9, 8, -9, 8, -10, 8, -9, 8, -9, 9, -8, 9, -9, 10, -9, 11, -7, 11, -8, 12, -8, 12, -7, 12, -8, 12, -8, 12, -8, 13, -8, 12, -8, 12, -8, 13, -8, 14, -8, 13, -8, 13, -8, 14, -9, 15, -9, 15, -9, 15, -10, 15, -10, 14, -11, 14, -11, 13, -11, 13, -12, 13, -12, 13, -12, 12, -12, 11]"
CSI_DATA,3830,2024-04-02 17:15:49.166,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39846382,0,44,0,104,0,"[-2, -12, -2, -12, -3, -12, -3, -12, -3, -12, -3, -11, -3, -12, -3, -11, -3, -11, -4, -11, -5, -11, -5, -11, -5, -11, -5, -12, -5, -12, -6, -12, -7, -11, -6, -10, -6, -10, -6, -11, -6, -11, -7, -11, -7, -11, -8, -11, -9, -11, -9, -12, -10, -10, -10, -11, -11, -11, -11, -10, -10, -11, -10, -11, -10, -11, -10, -11, -11, -12, -11, -12, -12, -13, -11, -13, -11, -13, -12, -13, -12, -13, -13, -14, -13, -14, -12, -14, -11, -15, -11, -15, -10, -15, -10, -16, -9, -16, -9, -16, -8, -16, -8, -16]"
CSI_DATA,3831,2024-04-02 17:15:49.175,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39855590,0,44,0,104,0,"[11, 0, 11, -1, 11, -2, 11, -2, 11, -1, 11, -1, 11, -1, 11, -1, 11, -1, 11, -2, 11, -3, 11, -4, 11, -4, 11, -4, 11, -4, 11, -5, 11, -5, 10, -5, 10, -5, 11, -5, 11, -5, 11, -5, 10, -6, 10, -7, 11, -8, 11, -8, 10, -9, 11, -9, 11, -10, 10, -10, 10, -9, 11, -9, 11, -10, 11, -10, 11, -10, 12, -10, 12, -11, 12, -11, 12, -11, 12, -11, 13, -12, 13, -12, 13, -12, 14, -11, 14, -10, 15, -10, 15, -9, 15, -9, 15, -9, 15, -9, 15, -8, 15, -7]"
CSI_DATA,3832,2024-04-02 17:15:49.185,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39865571,0,44,0,104,0,"[12, 6, 12, 5, 13, 5, 13, 4, 13, 5, 13, 5, 13, 4, 13, 4, 13, 4, 13, 3, 14, 2, 14, 2, 14, 2, 14, 2, 14, 2, 15, 1, 14, 0, 14, 0, 14, 0, 15, 0, 15, 0, 15, -1, 14, -1, 15, -2, 16, -3, 17, -3, 16, -5, 17, -5, 17, -5, 16, -5, 17, -5, 17, -5, 18, -5, 18, -5, 18, -5, 19, -6, 19, -6, 19, -6, 19, -6, 19, -7, 20, -7, 21, -7, 21, -7, 22, -6, 22, -5, 21, -4, 21, -3, 21, -3, 22, -3, 22, -2, 21, -1, 21, -1]"
CSI_DATA,3833,2024-04-02 17:15:49.195,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39875582,0,44,0,104,0,"[-13, -7, -14, -6, -14, -5, -15, -5, -14, -6, -14, -6, -14, -5, -14, -5, -14, -5, -14, -4, -15, -3, -15, -3, -15, -3, -15, -3, -15, -3, -16, -2, -15, -1, -15, -1, -15, -1, -15, -1, -16, -2, -16, -1, -16, 0, -16, 1, -17, 1, -19, 1, -17, 3, -18, 3, -18, 4, -18, 4, -18, 3, -18, 3, -19, 3, -19, 3, -19, 3, -20, 4, -21, 4, -20, 4, -20, 4, -21, 4, -22, 5, -22, 5, -23, 5, -23, 3, -22, 2, -22, 1, -22, 0, -23, 0, -23, 0, -23, 0, -22, -2, -21, -3]"
CSI_DATA,3834,2024-04-02 17:15:49.206,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39885659,0,44,0,104,0,"[3, -11, 3, -11, 2, -12, 2, -12, 2, -12, 2, -12, 2, -12, 2, -12, 2, -11, 1, -12, 0, -12, 0, -13, 0, -13, 0, -12, 0, -13, -1, -13, -2, -13, -2, -12, -2, -12, -2, -12, -2, -13, -2, -13, -3, -12, -4, -12, -4, -13, -4, -14, -6, -13, -6, -14, -6, -14, -6, -13, -6, -13, -6, -14, -6, -14, -7, -14, -7, -14, -7, -15, -8, -15, -8, -15, -8, -15, -8, -15, -8, -16, -9, -17, -8, -17, -7, -17, -7, -17, -6, -17, -6, -17, -6, -17, -5, -18, -5, -18, -5, -17, -4, -17]"
CSI_DATA,3835,2024-04-02 17:15:49.217,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39897259,0,44,0,104,0,"[-2, -12, -3, -11, -4, -11, -4, -12, -4, -12, -4, -11, -5, -11, -5, -11, -5, -11, -5, -11, -5, -12, -5, -11, -6, -11, -5, -11, -6, -11, -8, -11, -8, -10, -8, -9, -8, -9, -8, -9, -9, -10, -9, -10, -9, -10, -9, -9, -10, -10, -11, -10, -11, -8, -13, -8, -13, -8, -13, -8, -13, -8, -13, -7, -14, -7, -14, -7, -14, -7, -15, -8, -14, -9, -13, -9, -13, -9, -15, -8, -16, -8, -17, -9, -17, -9, -16, -9, -16, -9, -16, -9, -15, -10, -15, -10, -15, -12, -14, -13, -13, -13, -12, -12]"
CSI_DATA,3836,2024-04-02 17:15:49.225,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39905577,0,44,0,104,0,"[10, 6, 11, 6, 11, 5, 11, 5, 11, 5, 11, 5, 11, 5, 11, 5, 11, 5, 12, 4, 12, 4, 12, 3, 12, 3, 13, 3, 13, 3, 13, 2, 13, 1, 12, 1, 12, 1, 13, 1, 13, 2, 13, 1, 13, 0, 14, -1, 15, -1, 15, -1, 15, -2, 15, -3, 15, -3, 15, -3, 15, -3, 16, -3, 16, -3, 16, -3, 16, -3, 17, -3, 18, -4, 17, -3, 17, -4, 18, -4, 19, -4, 19, -4, 19, -4, 19, -3, 20, -2, 19, -1, 19, -1, 19, -1, 20, 0, 20, 0, 19, 1, 18, 2]"
CSI_DATA,3837,2024-04-02 17:15:49.237,3,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,39916827,0,44,0,104,0,"[-2, -6, -2, -6, -2, -6, -3, -7, -3, -6, -3, -6, -3, -6, -3, -6, -3, -6, -3, -6, -4, -6, -4, -6, -4, -6, -4, -6, -4, -6, -4, -6, -4, -6, -4, -5, -4, -5, -4, -6, -4, -6, -5, -6, -5, -5, -5, -5, -6, -6, -6, -6, -6, -5, -7, -5, -7, -5, -7, -5, -7, -5, -7, -5, -7, -5, -7, -5, -7, -5, -7, -6, -7, -6, -7, -6, -7, -6, -7, -6, -8, -6, -8, -6, -8, -6, -8, -7, -8, -7, -7, -7, -7, -7, -7, -7, -6, -8, -7, -8, -6, -8, -6, -8]"
