type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,4013,2024-04-02 17:15:51.028,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,41707767,0,44,0,104,0,"[-10, -12, -10, -11, -11, -11, -11, -11, -11, -11, -11, -11, -10, -10, -11, -10, -11, -10, -12, -9, -12, -9, -13, -8, -13, -8, -13, -9, -13, -9, -14, -8, -14, -7, -13, -6, -13, -6, -14, -6, -14, -7, -15, -7, -15, -6, -15, -5, -17, -5, -18, -5, -17, -3, -18, -3, -18, -3, -18, -2, -18, -3, -18, -3, -19, -3, -19, -3, -19, -3, -20, -3, -21, -3, -20, -3, -20, -3, -21, -3, -22, -3, -23, -3, -23, -3, -22, -4, -22, -5, -22, -6, -22, -6, -22, -7, -22, -7, -22, -8, -21, -8, -20, -9]"
CSI_DATA,4014,2024-04-02 17:15:51.038,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,41718075,0,44,0,104,0,"[11, 6, 12, 6, 13, 5, 13, 5, 13, 5, 13, 5, 12, 5, 12, 5, 12, 5, 13, 4, 13, 3, 14, 2, 14, 2, 14, 3, 14, 3, 14, 2, 14, 1, 13, 1, 14, 1, 15, 2, 15, 2, 14, 2, 14, 1, 15, -1, 16, -2, 17, -1, 16, -3, 17, -3, 17, -3, 17, -3, 17, -3, 18, -3, 18, -2, 18, -2, 18, -2, 19, -3, 20, -4, 19, -4, 19, -4, 20, -4, 21, -3, 22, -4, 22, -3, 22, -2, 22, 0, 22, 0, 21, 1, 21, 1, 22, 1, 22, 1, 21, 2, 20, 3]"
CSI_DATA,4015,2024-04-02 17:15:51.046,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,41725964,0,44,0,104,0,"[-14, -6, -14, -5, -14, -5, -15, -5, -14, -5, -14, -5, -14, -5, -14, -5, -14, -4, -14, -3, -15, -2, -15, -2, -15, -2, -15, -2, -15, -2, -16, 0, -15, 0, -14, 0, -14, 1, -15, 0, -16, 0, -16, 1, -16, 1, -16, 3, -17, 3, -18, 3, -16, 5, -17, 5, -17, 6, -17, 6, -17, 6, -17, 6, -18, 6, -18, 6, -18, 7, -19, 7, -20, 7, -19, 7, -18, 7, -19, 8, -20, 8, -21, 9, -21, 8, -21, 7, -22, 7, -22, 6, -22, 5, -22, 5, -22, 5, -23, 5, -22, 3, -21, 2]"
CSI_DATA,4016,2024-04-02 17:15:51.055,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,41735580,0,44,0,104,0,"[-1, 12, 0, 12, 1, 12, 1, 12, 0, 12, 0, 12, 0, 12, 0, 12, 1, 12, 2, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 13, 4, 12, 5, 12, 5, 11, 5, 11, 4, 12, 4, 12, 5, 12, 6, 12, 7, 12, 8, 12, 8, 13, 9, 11, 9, 12, 10, 12, 10, 11, 9, 12, 9, 12, 10, 13, 10, 13, 10, 13, 11, 13, 12, 13, 11, 13, 11, 13, 12, 14, 12, 14, 13, 15, 12, 15, 12, 16, 11, 16, 10, 16, 9, 17, 9, 17, 9, 17, 9, 17, 9, 17, 7, 17]"
CSI_DATA,4017,2024-04-02 17:15:51.065,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,41745583,0,44,0,104,0,"[10, -4, 10, -4, 10, -5, 10, -5, 10, -5, 10, -5, 10, -5, 9, -5, 9, -5, 9, -6, 9, -7, 9, -8, 9, -8, 9, -7, 9, -8, 9, -8, 8, -9, 8, -8, 8, -8, 8, -8, 8, -9, 8, -9, 8, -9, 7, -10, 7, -12, 8, -12, 6, -12, 7, -13, 6, -13, 6, -13, 7, -13, 7, -13, 7, -13, 7, -13, 7, -13, 7, -14, 7, -15, 7, -14, 7, -15, 7, -15, 8, -16, 8, -16, 8, -16, 9, -15, 10, -15, 10, -14, 10, -14, 10, -14, 11, -14, 11, -14, 11, -13, 11, -12]"
CSI_DATA,4018,2024-04-02 17:15:51.076,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,41755813,0,44,0,104,0,"[-7, 8, -6, 9, -6, 9, -6, 10, -6, 9, -6, 9, -6, 9, -6, 9, -5, 9, -5, 9, -5, 10, -4, 10, -4, 10, -4, 10, -4, 11, -3, 11, -2, 10, -2, 10, -2, 10, -3, 11, -3, 11, -2, 11, -2, 11, -1, 11, -1, 12, -1, 13, 1, 12, 1, 13, 1, 13, 1, 13, 0, 13, 1, 13, 1, 14, 1, 13, 1, 13, 1, 14, 1, 15, 1, 14, 1, 14, 1, 15, 1, 15, 2, 16, 1, 16, 1, 16, 0, 16, 0, 16, -1, 16, -2, 16, -2, 16, -2, 16, -2, 16, -3, 15]"
CSI_DATA,4019,2024-04-02 17:15:51.085,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,41765557,0,44,0,104,0,"[-11, -5, -11, -5, -11, -4, -12, -4, -11, -4, -11, -4, -11, -4, -11, -4, -11, -3, -11, -2, -12, -2, -12, -2, -12, -2, -12, -2, -12, -2, -12, -1, -12, 0, -12, 0, -12, 0, -12, 0, -13, 0, -12, 0, -12, 0, -13, 1, -14, 2, -15, 2, -13, 3, -14, 3, -14, 3, -14, 4, -14, 3, -15, 3, -15, 3, -14, 3, -14, 3, -15, 4, -16, 4, -16, 4, -16, 4, -16, 4, -17, 4, -18, 5, -18, 4, -18, 3, -18, 2, -18, 2, -18, 1, -18, 1, -18, 1, -18, 1, -18, 0, -17, -1]"
CSI_DATA,4020,2024-04-02 17:15:51.095,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,41775583,0,44,0,104,0,"[13, 4, 13, 3, 14, 2, 14, 2, 13, 2, 13, 2, 13, 2, 13, 2, 13, 2, 13, 1, 14, 0, 14, -1, 14, -1, 15, 0, 15, 0, 15, -2, 14, -2, 13, -2, 14, -2, 14, -2, 15, -2, 14, -3, 14, -3, 14, -5, 15, -6, 16, -6, 15, -7, 16, -7, 16, -8, 15, -8, 15, -7, 16, -7, 17, -8, 17, -8, 17, -8, 17, -9, 18, -9, 18, -9, 18, -9, 18, -9, 19, -9, 20, -10, 20, -10, 20, -8, 21, -7, 21, -6, 21, -6, 21, -6, 21, -6, 21, -6, 21, -4, 21, -3]"
CSI_DATA,4021,2024-04-02 17:15:51.105,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,41785569,0,44,0,104,0,"[-6, -11, -6, -10, -7, -10, -7, -10, -7, -10, -7, -10, -7, -10, -7, -10, -8, -10, -8, -9, -8, -9, -8, -9, -9, -9, -8, -9, -9, -9, -10, -8, -10, -8, -9, -7, -9, -7, -10, -8, -10, -8, -10, -8, -10, -8, -11, -7, -12, -7, -13, -8, -13, -6, -14, -6, -14, -6, -14, -5, -13, -6, -14, -6, -14, -6, -14, -6, -14, -6, -15, -6, -16, -7, -15, -7, -15, -7, -16, -6, -17, -6, -17, -6, -17, -7, -17, -7, -16, -8, -16, -9, -16, -9, -15, -10, -15, -10, -15, -11, -15, -10, -14, -11]"
CSI_DATA,4022,2024-04-02 17:15:51.115,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,41795567,0,44,0,104,0,"[11, 8, 11, 7, 12, 6, 12, 7, 12, 7, 12, 7, 12, 6, 12, 6, 12, 5, 13, 5, 13, 4, 14, 4, 13, 4, 13, 4, 14, 4, 14, 3, 14, 2, 14, 2, 14, 2, 14, 2, 15, 2, 14, 2, 14, 1, 15, 0, 16, -1, 17, -1, 16, -3, 17, -3, 17, -3, 17, -3, 17, -3, 18, -3, 18, -3, 18, -3, 18, -3, 19, -4, 20, -4, 19, -4, 19, -4, 20, -4, 21, -4, 22, -4, 22, -4, 22, -3, 22, -2, 22, -2, 22, -1, 21, -1, 22, 0, 22, 0, 21, 1, 21, 2]"
CSI_DATA,4023,2024-04-02 17:15:51.127,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,41807347,0,44,0,104,0,"[-8, 7, -7, 8, -7, 8, -7, 8, -7, 8, -8, 8, -7, 8, -7, 8, -7, 8, -6, 8, -6, 9, -5, 10, -5, 10, -6, 10, -6, 10, -5, 10, -4, 10, -4, 10, -4, 10, -4, 10, -5, 10, -4, 10, -4, 10, -3, 11, -3, 12, -3, 13, -1, 12, -2, 13, -1, 13, -1, 13, -2, 13, -2, 13, -2, 13, -2, 13, -2, 13, -1, 14, -1, 15, -2, 14, -2, 14, -2, 15, -2, 16, -2, 16, -2, 16, -3, 16, -3, 16, -4, 16, -4, 16, -5, 15, -5, 15, -5, 16, -6, 15, -6, 14]"
CSI_DATA,4024,2024-04-02 17:15:51.137,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,41815866,0,44,0,104,0,"[6, 9, 6, 8, 7, 8, 7, 8, 7, 8, 7, 8, 6, 8, 7, 8, 7, 8, 8, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 6, 9, 6, 9, 5, 9, 5, 9, 6, 9, 6, 10, 6, 10, 5, 11, 4, 12, 4, 12, 5, 12, 3, 13, 3, 13, 3, 13, 3, 13, 4, 13, 4, 14, 4, 14, 4, 14, 4, 15, 4, 15, 4, 15, 3, 15, 3, 15, 4, 16, 4, 17, 4, 17, 5, 16, 6, 16, 6, 16, 7, 15, 7, 15, 7, 15, 8, 15, 8, 14, 8, 13, 8]"
CSI_DATA,4025,2024-04-02 17:15:51.145,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,41825551,0,44,0,104,0,"[2, -13, 2, -13, 1, -13, 1, -14, 1, -13, 1, -13, 1, -13, 1, -13, 0, -13, 0, -13, -1, -13, -2, -14, -2, -14, -1, -14, -1, -14, -2, -14, -3, -14, -3, -13, -3, -13, -3, -14, -3, -14, -3, -13, -4, -13, -5, -14, -6, -15, -6, -16, -7, -14, -7, -15, -8, -15, -8, -15, -7, -15, -7, -16, -7, -16, -7, -16, -7, -15, -8, -16, -9, -17, -8, -17, -8, -17, -9, -17, -9, -18, -9, -19, -9, -19, -8, -20, -7, -20, -6, -20, -5, -20, -5, -19, -5, -19, -5, -20, -4, -19, -3, -19]"
CSI_DATA,4026,2024-04-02 17:15:51.158,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,41837947,0,44,0,104,0,"[10, -5, 10, -5, 10, -6, 10, -6, 10, -6, 9, -6, 9, -6, 9, -6, 9, -6, 8, -7, 9, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, -9, 7, -9, 7, -9, 7, -9, 7, -9, 7, -9, 7, -10, 7, -10, 6, -11, 6, -12, 7, -13, 5, -12, 5, -13, 5, -14, 5, -13, 6, -13, 6, -14, 6, -14, 6, -14, 6, -14, 6, -15, 6, -15, 6, -15, 6, -15, 6, -16, 6, -16, 7, -17, 7, -17, 8, -16, 8, -16, 9, -15, 9, -15, 9, -15, 10, -15, 10, -15, 10, -14, 10, -13]"
CSI_DATA,4027,2024-04-02 17:15:51.165,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,41845552,0,44,0,104,0,"[-12, 0, -12, 1, -12, 1, -12, 2, -12, 1, -12, 1, -12, 1, -12, 2, -11, 2, -11, 2, -12, 3, -12, 3, -12, 4, -12, 3, -12, 4, -11, 5, -11, 5, -11, 5, -10, 5, -11, 5, -11, 5, -11, 6, -11, 6, -11, 6, -11, 7, -12, 8, -10, 9, -11, 9, -11, 9, -10, 9, -10, 9, -11, 10, -11, 10, -11, 10, -11, 10, -12, 10, -12, 11, -12, 10, -12, 11, -12, 11, -13, 11, -13, 12, -13, 12, -14, 11, -14, 11, -14, 10, -14, 10, -15, 10, -15, 10, -16, 9, -16, 8, -15, 7]"
CSI_DATA,4028,2024-04-02 17:15:51.175,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,41855582,0,44,0,104,0,"[-10, -11, -10, -11, -11, -10, -12, -10, -11, -10, -11, -10, -11, -10, -11, -9, -12, -9, -12, -9, -13, -9, -13, -8, -13, -8, -13, -8, -13, -8, -14, -7, -14, -6, -14, -6, -14, -6, -14, -6, -15, -6, -15, -6, -15, -6, -16, -4, -17, -4, -18, -5, -17, -2, -18, -2, -19, -2, -18, -2, -18, -2, -19, -2, -19, -2, -19, -2, -19, -2, -20, -2, -21, -2, -20, -2, -20, -2, -21, -2, -22, -2, -23, -1, -23, -2, -23, -3, -23, -4, -22, -5, -22, -6, -22, -6, -22, -6, -22, -7, -21, -7, -20, -8]"
CSI_DATA,4029,2024-04-02 17:15:51.191,1,static,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,41870812,0,44,0,104,0,"[-40, 24, -36, 27, -33, 33, -36, 36, -36, 34, -32, 31, -30, 29, -28, 29, -23, 30, -21, 35, -23, 42, -21, 46, -20, 46, -24, 45, -24, 47, -17, 52, -15, 50, -17, 45, -14, 46, -17, 48, -22, 48, -21, 47, -16, 47, -11, 54, -11, 62, -17, 69, 1, 63, 0, 69, 4, 71, 7, 67, 1, 66, -2, 72, -3, 73, -5, 69, -6, 65, -5, 66, -3, 67, -4, 67, -2, 71, 0, 72, 2, 74, 5, 82, 4, 85, 2, 79, 0, 76, 2, 73, 1, 67, -6, 62, -12, 66, -14, 69, -18, 64, -23, 62]"
CSI_DATA,4030,2024-04-02 17:15:51.198,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,41878164,0,44,0,104,0,"[4, 9, 5, 9, 6, 9, 6, 9, 5, 9, 5, 9, 5, 9, 5, 9, 5, 8, 6, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 8, 7, 8, 7, 8, 6, 8, 6, 8, 7, 8, 7, 9, 7, 9, 6, 9, 6, 10, 6, 11, 7, 11, 5, 12, 5, 12, 5, 11, 4, 11, 5, 12, 5, 12, 5, 12, 5, 13, 5, 14, 5, 14, 6, 13, 6, 13, 5, 14, 5, 15, 6, 15, 6, 15, 6, 14, 7, 14, 7, 14, 7, 14, 8, 13, 8, 14, 9, 13, 9, 12, 9, 11, 9]"
CSI_DATA,4031,2024-04-02 17:15:51.207,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,41887023,0,44,0,104,0,"[14, -7, 13, -8, 13, -9, 13, -9, 13, -9, 13, -9, 13, -9, 13, -9, 12, -10, 12, -10, 12, -11, 12, -11, 12, -11, 12, -11, 12, -12, 11, -13, 10, -13, 10, -13, 9, -13, 9, -13, 10, -13, 10, -14, 9, -14, 9, -15, 9, -16, 10, -17, 7, -17, 7, -19, 7, -19, 7, -19, 7, -18, 7, -19, 7, -20, 7, -20, 7, -20, 8, -21, 9, -22, 9, -21, 8, -21, 8, -22, 8, -23, 9, -24, 9, -24, 10, -23, 11, -22, 11, -22, 12, -22, 12, -22, 14, -22, 14, -21, 14, -19, 14, -18]"
CSI_DATA,4032,2024-04-02 17:15:51.215,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,41895558,0,44,0,104,0,"[-7, -13, -7, -13, -8, -13, -9, -13, -8, -13, -8, -12, -8, -12, -8, -12, -9, -11, -9, -11, -10, -12, -10, -12, -10, -11, -10, -12, -11, -11, -12, -11, -13, -10, -12, -9, -12, -9, -12, -10, -12, -10, -13, -10, -13, -9, -14, -9, -15, -9, -16, -10, -16, -7, -17, -7, -17, -7, -17, -6, -17, -7, -17, -7, -18, -7, -18, -7, -18, -7, -20, -8, -20, -8, -19, -8, -19, -8, -20, -7, -21, -7, -22, -7, -22, -8, -21, -9, -20, -9, -20, -10, -20, -11, -20, -11, -20, -12, -20, -13, -18, -12, -17, -13]"
CSI_DATA,4033,2024-04-02 17:15:51.235,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,41915583,0,44,0,104,0,"[2, -11, 2, -11, 1, -12, 1, -12, 1, -12, 1, -12, 1, -12, 1, -12, 1, -11, 0, -11, -1, -12, -1, -12, -1, -12, -1, -12, -1, -13, -2, -13, -2, -12, -2, -12, -2, -12, -2, -12, -2, -13, -3, -12, -3, -12, -4, -12, -5, -13, -5, -14, -6, -13, -6, -14, -7, -13, -7, -13, -6, -13, -7, -14, -7, -14, -7, -14, -7, -14, -7, -14, -8, -15, -7, -15, -7, -15, -8, -15, -8, -16, -8, -16, -8, -17, -7, -17, -7, -17, -6, -17, -5, -17, -5, -17, -5, -18, -5, -18, -4, -17, -3, -17]"
