type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,35939,2024-04-02 16:45:52.172,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369224400,0,44,0,104,0,"[-16, 4, -16, 4, -16, 5, -16, 5, -17, 5, -16, 4, -16, 4, -16, 4, -15, 4, -15, 5, -15, 6, -15, 7, -15, 7, -16, 6, -15, 6, -15, 7, -14, 8, -14, 7, -14, 7, -15, 7, -15, 7, -14, 7, -14, 7, -14, 9, -15, 10, -16, 10, -13, 10, -14, 11, -14, 12, -13, 11, -14, 11, -15, 11, -15, 10, -14, 10, -14, 10, -14, 11, -15, 12, -14, 11, -14, 11, -15, 11, -15, 11, -16, 12, -16, 12, -16, 11, -17, 10, -17, 9, -17, 8, -17, 8, -17, 8, -17, 8, -16, 7, -16, 7]"
CSI_DATA,35940,2024-04-02 16:45:52.179,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369231541,0,44,0,104,0,"[-10, -16, -11, -16, -13, -15, -13, -16, -12, -16, -11, -15, -11, -15, -11, -15, -11, -15, -12, -14, -13, -14, -13, -14, -13, -14, -13, -14, -12, -14, -14, -14, -14, -13, -13, -12, -13, -12, -13, -13, -13, -13, -14, -13, -13, -12, -15, -12, -16, -12, -17, -14, -16, -10, -17, -11, -18, -11, -17, -10, -17, -11, -17, -11, -17, -12, -17, -12, -17, -12, -17, -12, -18, -12, -17, -12, -17, -12, -18, -12, -18, -13, -19, -13, -19, -13, -18, -14, -17, -15, -16, -15, -15, -16, -15, -15, -15, -15, -15, -15, -14, -15, -13, -15]"
CSI_DATA,35941,2024-04-02 16:45:52.188,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369240041,0,44,0,104,0,"[-14, 8, -13, 9, -13, 10, -13, 10, -13, 9, -13, 8, -13, 8, -13, 9, -12, 9, -12, 9, -12, 10, -12, 10, -12, 10, -12, 10, -12, 10, -11, 11, -11, 11, -10, 10, -10, 10, -11, 10, -11, 10, -11, 10, -11, 10, -10, 11, -10, 13, -11, 13, -9, 13, -10, 14, -9, 14, -9, 14, -10, 13, -10, 13, -10, 13, -10, 13, -10, 13, -10, 14, -10, 14, -10, 14, -10, 14, -11, 14, -11, 14, -11, 15, -11, 15, -12, 14, -12, 13, -12, 12, -13, 12, -13, 12, -13, 12, -13, 12, -13, 11, -12, 10]"
CSI_DATA,35942,2024-04-02 16:45:52.198,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369250029,0,44,0,104,0,"[-4, 15, -4, 15, -3, 15, -3, 15, -4, 15, -4, 14, -4, 14, -4, 14, -4, 14, -3, 14, -3, 15, -2, 15, -2, 15, -3, 15, -3, 15, -1, 15, -1, 14, -1, 14, -1, 14, -2, 14, -2, 15, -2, 15, -1, 14, 0, 15, 0, 16, 0, 17, 1, 15, 1, 16, 2, 16, 2, 15, 1, 15, 1, 16, 0, 16, 0, 16, 1, 16, 1, 17, 1, 17, 1, 16, 1, 16, 1, 17, 1, 18, 1, 18, 1, 18, -1, 17, -1, 17, -2, 17, -2, 17, -3, 17, -3, 17, -3, 17, -3, 16, -4, 15]"
CSI_DATA,35943,2024-04-02 16:45:52.208,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369260019,0,44,0,104,0,"[7, 13, 8, 13, 9, 13, 9, 13, 8, 13, 8, 13, 7, 13, 7, 12, 7, 12, 8, 12, 9, 12, 10, 12, 10, 12, 9, 12, 9, 12, 10, 11, 10, 10, 9, 10, 9, 10, 9, 11, 9, 11, 9, 11, 10, 10, 11, 10, 12, 10, 12, 11, 12, 9, 13, 9, 13, 9, 13, 8, 12, 9, 13, 10, 12, 10, 12, 10, 12, 9, 13, 10, 14, 10, 13, 10, 13, 10, 13, 10, 14, 11, 14, 11, 14, 11, 13, 12, 12, 12, 12, 12, 11, 12, 11, 12, 11, 12, 11, 13, 10, 12, 10, 12]"
CSI_DATA,35944,2024-04-02 16:45:52.222,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369272067,0,44,0,104,0,"[11, 11, 11, 11, 12, 10, 12, 10, 12, 11, 11, 11, 11, 10, 11, 10, 11, 10, 11, 9, 13, 9, 13, 8, 13, 8, 13, 9, 13, 9, 13, 8, 13, 7, 12, 7, 12, 7, 12, 8, 13, 8, 13, 8, 13, 7, 14, 6, 15, 6, 16, 7, 15, 5, 16, 5, 16, 5, 16, 5, 15, 6, 16, 6, 16, 6, 16, 6, 16, 6, 17, 6, 17, 6, 17, 6, 16, 6, 17, 6, 17, 7, 18, 7, 18, 7, 17, 8, 16, 9, 16, 9, 15, 9, 15, 9, 15, 9, 15, 9, 14, 9, 13, 9]"
CSI_DATA,35945,2024-04-02 16:45:52.228,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369280031,0,44,0,104,0,"[-9, 16, -8, 17, -7, 17, -7, 17, -8, 17, -8, 16, -8, 16, -8, 16, -7, 16, -7, 16, -6, 17, -6, 17, -6, 17, -7, 17, -6, 17, -5, 17, -4, 17, -4, 16, -4, 16, -5, 16, -5, 17, -4, 17, -4, 17, -3, 18, -3, 19, -3, 20, 0, 18, -1, 19, 0, 20, 0, 19, -1, 18, -1, 19, -1, 19, -1, 19, -1, 19, -1, 20, -1, 21, -1, 20, -1, 20, -1, 20, -1, 21, 0, 22, -1, 22, -2, 21, -3, 20, -4, 20, -4, 20, -4, 20, -5, 20, -5, 20, -5, 19, -6, 18]"
CSI_DATA,35946,2024-04-02 16:45:52.238,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369290377,0,44,0,104,0,"[4, -18, 4, -19, 3, -19, 3, -19, 3, -19, 3, -19, 3, -18, 3, -18, 3, -18, 2, -18, 1, -19, 1, -19, 1, -19, 2, -19, 2, -19, 0, -19, -1, -18, 0, -17, 0, -17, 0, -18, 0, -18, 0, -18, 0, -18, -2, -18, -2, -20, -2, -21, -4, -19, -4, -20, -5, -20, -5, -20, -4, -20, -4, -20, -4, -20, -4, -20, -4, -20, -4, -20, -4, -21, -4, -21, -4, -21, -4, -21, -4, -22, -4, -23, -4, -22, -2, -22, -2, -22, -1, -22, -1, -21, 0, -21, 0, -21, 0, -21, 1, -21, 1, -20]"
CSI_DATA,35947,2024-04-02 16:45:52.248,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369300013,0,44,0,104,0,"[7, -14, 6, -15, 5, -16, 5, -16, 6, -15, 6, -15, 6, -15, 5, -14, 5, -14, 4, -14, 4, -15, 4, -16, 4, -15, 4, -15, 4, -15, 3, -16, 2, -16, 2, -15, 2, -14, 3, -15, 3, -15, 3, -15, 2, -15, 1, -16, 1, -17, 1, -17, -1, -16, -1, -17, -2, -17, -2, -17, -1, -17, -1, -17, -1, -17, -1, -17, -1, -17, -1, -18, -1, -18, 0, -18, 0, -17, -1, -18, -1, -19, -1, -19, -1, -19, 0, -19, 1, -18, 1, -18, 2, -18, 2, -17, 2, -17, 2, -18, 2, -17, 3, -17]"
CSI_DATA,35948,2024-04-02 16:45:52.258,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369310015,0,44,0,104,0,"[-17, -1, -17, 0, -17, 1, -17, 1, -17, 1, -17, 0, -17, 0, -16, 0, -16, 1, -16, 1, -16, 2, -16, 3, -16, 3, -16, 2, -16, 2, -16, 3, -16, 4, -15, 3, -15, 3, -16, 3, -16, 3, -16, 4, -15, 4, -15, 5, -17, 6, -18, 6, -15, 7, -16, 8, -16, 8, -15, 8, -16, 7, -16, 7, -16, 7, -16, 7, -16, 7, -17, 7, -17, 8, -17, 7, -17, 7, -17, 8, -18, 8, -18, 8, -18, 8, -18, 7, -18, 6, -18, 5, -18, 5, -18, 5, -18, 4, -18, 4, -18, 4, -17, 3]"
CSI_DATA,35949,2024-04-02 16:45:52.268,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369320171,0,44,0,104,0,"[11, 14, 11, 14, 13, 13, 13, 14, 12, 14, 11, 14, 11, 13, 11, 13, 11, 13, 11, 12, 13, 12, 13, 12, 13, 12, 13, 12, 13, 12, 14, 11, 13, 10, 12, 10, 13, 10, 13, 11, 13, 11, 13, 11, 13, 10, 14, 10, 16, 10, 16, 11, 16, 9, 17, 9, 17, 9, 17, 9, 16, 9, 17, 10, 17, 10, 16, 10, 16, 10, 17, 10, 18, 10, 17, 10, 17, 10, 17, 11, 18, 11, 19, 11, 18, 12, 17, 13, 16, 13, 15, 13, 15, 13, 14, 13, 14, 14, 14, 14, 13, 14, 12, 14]"
CSI_DATA,35950,2024-04-02 16:45:52.278,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369330024,0,44,0,104,0,"[-6, -18, -6, -18, -7, -18, -7, -19, -6, -18, -6, -18, -6, -17, -5, -18, -6, -17, -7, -17, -8, -17, -9, -17, -9, -17, -8, -17, -8, -18, -9, -17, -9, -16, -8, -15, -8, -15, -8, -16, -8, -17, -8, -17, -9, -16, -11, -16, -12, -16, -12, -18, -13, -15, -13, -16, -14, -16, -13, -15, -12, -16, -12, -16, -12, -16, -12, -16, -12, -16, -13, -17, -14, -17, -13, -17, -13, -17, -13, -18, -14, -18, -14, -18, -13, -18, -12, -19, -11, -19, -10, -19, -9, -19, -9, -19, -9, -19, -9, -19, -9, -19, -8, -19]"
CSI_DATA,35951,2024-04-02 16:45:52.288,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369340482,0,44,0,104,0,"[14, -6, 14, -7, 14, -8, 14, -8, 14, -7, 14, -7, 13, -7, 13, -7, 13, -7, 13, -8, 13, -9, 13, -9, 13, -9, 13, -9, 13, -9, 12, -9, 12, -9, 11, -9, 11, -9, 12, -8, 12, -9, 12, -9, 11, -9, 11, -11, 12, -12, 12, -12, 10, -12, 11, -13, 11, -13, 11, -12, 11, -12, 11, -12, 11, -12, 11, -12, 11, -12, 12, -13, 12, -13, 12, -13, 12, -13, 12, -13, 13, -13, 13, -14, 13, -13, 13, -12, 14, -11, 14, -11, 14, -10, 14, -10, 14, -10, 14, -10, 14, -9, 13, -8]"
CSI_DATA,35952,2024-04-02 16:45:52.298,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369350044,0,44,0,104,0,"[3, -14, 3, -14, 2, -14, 2, -15, 3, -14, 3, -14, 3, -14, 2, -14, 2, -13, 2, -13, 1, -14, 1, -14, 1, -14, 1, -14, 1, -14, 0, -15, 0, -14, 0, -13, 0, -13, 0, -14, 0, -14, 0, -14, 0, -13, -1, -14, -2, -15, -1, -16, -3, -14, -3, -15, -3, -15, -4, -15, -3, -15, -3, -15, -3, -15, -3, -15, -3, -15, -3, -15, -3, -16, -3, -16, -3, -16, -3, -16, -3, -17, -3, -17, -3, -17, -2, -16, -1, -16, -1, -16, 0, -16, 0, -15, 0, -15, 0, -16, 1, -15, 1, -15]"
CSI_DATA,35953,2024-04-02 16:45:52.308,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369360026,0,44,0,104,0,"[-13, 9, -12, 10, -12, 11, -12, 11, -13, 10, -12, 9, -12, 9, -12, 9, -12, 9, -11, 10, -11, 11, -11, 11, -11, 11, -12, 11, -11, 11, -10, 12, -9, 12, -9, 11, -9, 10, -10, 11, -11, 11, -10, 11, -10, 11, -9, 12, -10, 13, -10, 14, -8, 13, -8, 14, -8, 15, -8, 14, -8, 14, -9, 14, -9, 14, -9, 14, -9, 14, -9, 14, -9, 15, -9, 15, -9, 14, -10, 15, -10, 15, -10, 16, -10, 16, -11, 14, -11, 14, -11, 13, -12, 13, -12, 13, -12, 13, -12, 13, -12, 12, -12, 11]"
CSI_DATA,35954,2024-04-02 16:45:52.319,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369371057,0,44,0,104,0,"[-19, 1, -19, 2, -19, 3, -19, 3, -19, 2, -19, 2, -18, 2, -18, 2, -18, 2, -17, 3, -18, 4, -18, 5, -18, 5, -18, 4, -18, 4, -18, 5, -17, 6, -17, 5, -17, 5, -17, 5, -18, 4, -18, 5, -17, 5, -17, 7, -18, 8, -19, 8, -17, 9, -18, 9, -18, 10, -17, 9, -18, 9, -18, 9, -18, 9, -18, 8, -18, 8, -18, 9, -19, 10, -19, 9, -19, 9, -20, 9, -20, 9, -20, 10, -20, 9, -21, 8, -21, 7, -20, 6, -20, 5, -20, 5, -21, 5, -21, 5, -20, 4, -19, 4]"
CSI_DATA,35955,2024-04-02 16:45:52.338,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369390042,0,44,0,104,0,"[-5, 15, -4, 15, -3, 15, -4, 15, -5, 15, -5, 14, -4, 14, -4, 14, -4, 14, -4, 14, -3, 15, -3, 15, -3, 15, -3, 15, -3, 15, -2, 15, -1, 14, -1, 14, -1, 14, -2, 14, -2, 15, -2, 15, -1, 14, -1, 15, 0, 16, -1, 16, 1, 15, 2, 16, 2, 16, 2, 15, 1, 15, 1, 16, 1, 16, 1, 16, 1, 16, 1, 17, 1, 17, 1, 17, 0, 16, 1, 17, 1, 17, 2, 18, 1, 18, 0, 18, -1, 17, -1, 17, -2, 17, -2, 17, -3, 17, -3, 17, -3, 16, -4, 15]"
CSI_DATA,35956,2024-04-02 16:45:52.361,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369413193,0,44,0,104,0,"[11, 14, 12, 13, 13, 13, 13, 13, 12, 13, 12, 13, 12, 13, 11, 13, 12, 12, 12, 12, 13, 11, 14, 11, 14, 11, 13, 12, 13, 12, 14, 11, 14, 10, 13, 9, 13, 9, 13, 10, 14, 10, 14, 10, 14, 9, 15, 9, 17, 9, 17, 10, 17, 7, 18, 8, 18, 7, 17, 7, 17, 8, 17, 8, 17, 8, 17, 8, 17, 8, 18, 8, 19, 8, 18, 8, 18, 8, 18, 8, 19, 9, 20, 9, 20, 9, 18, 10, 18, 11, 17, 11, 17, 11, 16, 11, 17, 12, 16, 12, 15, 12, 14, 12]"
CSI_DATA,35957,2024-04-02 16:45:52.370,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369422503,0,44,0,104,0,"[15, 3, 15, 3, 15, 2, 15, 2, 15, 2, 14, 3, 14, 3, 14, 3, 14, 3, 14, 2, 15, 1, 15, 0, 15, 1, 15, 1, 15, 1, 15, 0, 14, 0, 14, 0, 14, 0, 14, 0, 15, 1, 14, 0, 14, 0, 15, -2, 16, -2, 16, -1, 15, -3, 16, -3, 16, -4, 15, -3, 15, -3, 15, -3, 16, -3, 16, -2, 16, -3, 17, -3, 17, -3, 17, -3, 16, -3, 17, -3, 18, -2, 18, -3, 18, -3, 17, -1, 17, 0, 17, 0, 17, 1, 17, 1, 17, 1, 17, 1, 16, 2, 15, 2]"
CSI_DATA,35958,2024-04-02 16:45:52.378,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369430017,0,44,0,104,0,"[15, 0, 15, -1, 15, -2, 16, -2, 16, -2, 15, -1, 15, -1, 14, -1, 14, -1, 14, -2, 14, -3, 15, -4, 15, -4, 15, -3, 15, -3, 15, -4, 14, -4, 13, -4, 13, -4, 14, -4, 14, -4, 14, -4, 13, -5, 13, -6, 14, -7, 15, -7, 14, -8, 14, -8, 14, -9, 14, -9, 14, -8, 14, -8, 15, -8, 14, -7, 14, -7, 15, -8, 15, -9, 15, -9, 15, -9, 15, -9, 16, -8, 16, -9, 16, -9, 16, -8, 16, -7, 16, -6, 16, -6, 16, -5, 16, -5, 16, -6, 15, -5, 15, -4]"
CSI_DATA,35959,2024-04-02 16:45:52.388,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369440015,0,44,0,104,0,"[6, -15, 5, -15, 4, -16, 5, -16, 5, -15, 5, -15, 5, -15, 5, -15, 4, -14, 4, -14, 3, -15, 3, -16, 3, -16, 4, -16, 4, -16, 2, -16, 2, -16, 2, -15, 2, -15, 2, -15, 3, -15, 2, -15, 2, -15, 1, -16, 0, -17, 1, -18, -1, -16, -1, -17, -2, -17, -2, -17, -1, -17, -1, -17, -1, -17, -1, -17, -1, -17, -1, -17, -1, -18, -1, -18, -1, -18, -1, -18, -1, -19, -1, -19, -1, -19, 0, -19, 1, -18, 1, -18, 2, -18, 2, -17, 3, -17, 3, -18, 3, -17, 3, -16]"
CSI_DATA,35960,2024-04-02 16:45:52.398,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369450012,0,44,0,104,0,"[-12, 11, -11, 11, -11, 12, -11, 12, -11, 11, -11, 11, -11, 11, -11, 11, -10, 11, -10, 11, -10, 12, -9, 12, -10, 12, -10, 12, -10, 12, -9, 13, -8, 13, -8, 12, -8, 12, -9, 12, -9, 12, -9, 12, -8, 12, -7, 13, -8, 14, -9, 15, -6, 14, -6, 15, -6, 16, -6, 15, -7, 15, -7, 15, -7, 15, -7, 15, -6, 15, -7, 15, -7, 16, -7, 15, -7, 15, -7, 16, -7, 16, -7, 17, -8, 17, -8, 16, -9, 15, -10, 15, -10, 14, -10, 14, -10, 14, -10, 14, -10, 13, -10, 12]"
CSI_DATA,35961,2024-04-02 16:45:52.408,2,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,369460019,0,44,0,104,0,"[0, -16, 0, -16, -1, -16, -1, -17, -1, -16, -1, -17, 0, -16, 0, -16, -1, -15, -2, -15, -2, -16, -3, -16, -3, -16, -2, -16, -2, -16, -3, -16, -3, -16, -3, -15, -3, -15, -3, -16, -2, -16, -2, -15, -3, -15, -4, -15, -5, -16, -5, -17, -6, -15, -6, -16, -7, -16, -7, -16, -6, -16, -6, -17, -5, -16, -5, -16, -6, -16, -6, -17, -7, -17, -6, -17, -6, -16, -6, -17, -6, -18, -6, -18, -6, -18, -5, -18, -4, -18, -3, -18, -3, -18, -2, -17, -2, -17, -3, -18, -2, -17, -2, -17]"
