type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,35652,2024-04-02 16:45:49.193,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,366245151,0,44,0,104,0,"[2, 15, 3, 15, 4, 15, 4, 15, 3, 15, 3, 15, 2, 14, 2, 15, 2, 14, 3, 14, 4, 14, 5, 14, 5, 14, 4, 14, 4, 14, 6, 14, 6, 13, 5, 13, 5, 13, 5, 13, 5, 14, 5, 14, 5, 13, 7, 13, 8, 14, 8, 15, 8, 13, 9, 13, 10, 13, 10, 13, 9, 13, 9, 13, 9, 13, 8, 13, 9, 13, 9, 14, 10, 14, 9, 14, 9, 14, 9, 14, 10, 15, 10, 15, 10, 15, 9, 16, 8, 16, 7, 16, 7, 16, 6, 15, 6, 16, 6, 16, 5, 15, 5, 15]"
CSI_DATA,35653,2024-04-02 16:45:49.198,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,366250338,0,44,0,104,0,"[0, 15, 1, 15, 2, 15, 2, 15, 1, 15, 1, 15, 1, 15, 0, 15, 1, 15, 1, 14, 2, 15, 3, 15, 3, 15, 2, 15, 2, 14, 4, 14, 4, 14, 3, 13, 3, 13, 3, 14, 3, 14, 3, 14, 3, 14, 5, 14, 6, 15, 5, 16, 7, 14, 7, 14, 7, 14, 7, 14, 6, 14, 6, 15, 6, 15, 6, 15, 6, 15, 7, 15, 7, 16, 7, 15, 6, 15, 7, 16, 7, 16, 7, 17, 7, 17, 6, 17, 5, 17, 4, 17, 4, 16, 3, 16, 3, 16, 3, 17, 2, 16, 2, 16]"
CSI_DATA,35654,2024-04-02 16:45:49.208,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,366260028,0,44,0,104,0,"[11, -11, 11, -11, 10, -13, 11, -13, 11, -12, 10, -12, 10, -12, 10, -11, 10, -11, 9, -12, 9, -13, 9, -13, 9, -13, 9, -13, 9, -13, 8, -14, 7, -14, 7, -13, 7, -13, 8, -13, 8, -13, 7, -13, 7, -13, 7, -14, 7, -15, 8, -16, 5, -16, 5, -17, 5, -17, 5, -16, 5, -16, 5, -16, 5, -16, 5, -16, 5, -16, 6, -17, 6, -17, 6, -17, 6, -17, 6, -17, 6, -18, 6, -18, 6, -18, 7, -17, 8, -17, 8, -16, 8, -16, 8, -15, 9, -15, 9, -15, 9, -14, 9, -13]"
CSI_DATA,35655,2024-04-02 16:45:49.218,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,366270034,0,44,0,104,0,"[11, -15, 10, -16, 10, -16, 10, -17, 11, -16, 10, -15, 10, -15, 10, -15, 9, -15, 9, -15, 8, -17, 8, -17, 8, -17, 9, -17, 9, -17, 7, -17, 7, -17, 6, -16, 7, -16, 7, -16, 8, -17, 7, -17, 6, -17, 5, -18, 5, -19, 6, -20, 4, -19, 4, -20, 4, -21, 3, -20, 4, -20, 5, -20, 5, -20, 5, -20, 4, -20, 4, -21, 4, -22, 4, -21, 5, -21, 5, -21, 5, -22, 5, -22, 6, -22, 7, -21, 7, -21, 8, -20, 8, -20, 8, -19, 9, -19, 9, -19, 9, -18, 9, -18]"
CSI_DATA,35656,2024-04-02 16:45:49.228,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,366280091,0,44,0,104,0,"[14, 7, 14, 7, 15, 6, 15, 6, 15, 6, 14, 6, 14, 6, 14, 6, 14, 6, 14, 5, 15, 4, 15, 4, 15, 4, 15, 5, 15, 4, 16, 3, 15, 2, 14, 2, 14, 2, 15, 3, 15, 3, 15, 3, 15, 2, 16, 1, 17, 1, 18, 1, 17, -1, 17, -1, 17, -2, 17, -1, 17, -1, 17, -1, 17, 0, 17, 0, 17, -1, 18, -1, 19, -1, 18, -1, 18, -1, 18, -1, 19, -1, 20, -1, 19, -1, 19, 0, 18, 1, 18, 2, 18, 2, 18, 2, 18, 2, 18, 3, 17, 3, 16, 4]"
CSI_DATA,35657,2024-04-02 16:45:49.238,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,366290048,0,44,0,104,0,"[-17, -4, -17, -3, -17, -2, -17, -2, -17, -3, -17, -3, -16, -3, -16, -3, -16, -3, -16, -2, -17, -1, -17, 0, -17, 0, -17, -1, -17, -1, -17, 0, -16, 1, -16, 1, -16, 1, -16, 0, -17, 0, -16, 0, -16, 1, -16, 2, -18, 2, -19, 2, -16, 4, -18, 4, -18, 5, -17, 5, -17, 4, -18, 4, -18, 3, -18, 3, -18, 3, -18, 4, -19, 4, -18, 4, -18, 4, -19, 4, -20, 4, -20, 4, -20, 4, -20, 2, -20, 1, -19, 1, -19, 0, -19, 0, -19, 0, -19, 0, -18, 0, -18, -1]"
CSI_DATA,35658,2024-04-02 16:45:49.248,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,366300094,0,44,0,104,0,"[-3, -14, -4, -14, -5, -14, -5, -15, -4, -15, -4, -14, -4, -14, -4, -13, -4, -13, -5, -13, -6, -13, -6, -13, -6, -13, -5, -13, -5, -14, -6, -13, -6, -13, -6, -12, -6, -12, -6, -13, -6, -13, -6, -12, -7, -12, -8, -12, -9, -13, -9, -14, -9, -12, -9, -13, -10, -13, -10, -12, -9, -12, -9, -12, -9, -12, -9, -13, -9, -13, -9, -13, -10, -13, -9, -13, -9, -13, -9, -13, -10, -14, -11, -14, -10, -14, -9, -15, -8, -15, -8, -15, -7, -15, -7, -15, -7, -15, -7, -15, -6, -14, -5, -14]"
CSI_DATA,35659,2024-04-02 16:45:49.258,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,366310041,0,44,0,104,0,"[-4, 15, -3, 15, -2, 16, -2, 16, -3, 15, -3, 15, -3, 15, -3, 15, -3, 15, -2, 15, -1, 15, -1, 15, -1, 15, -1, 15, -1, 15, 0, 15, 1, 15, 1, 14, 0, 14, 0, 14, 0, 15, 0, 15, 1, 15, 2, 15, 2, 16, 2, 16, 4, 15, 4, 16, 5, 15, 5, 15, 4, 15, 4, 16, 4, 16, 3, 16, 4, 16, 4, 16, 4, 17, 4, 16, 4, 16, 4, 17, 5, 17, 5, 18, 4, 18, 3, 17, 3, 17, 2, 17, 1, 17, 1, 17, 1, 17, 1, 17, 0, 16, 0, 16]"
CSI_DATA,35660,2024-04-02 16:45:49.269,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,366320037,0,44,0,104,0,"[9, 13, 10, 12, 11, 12, 11, 12, 10, 12, 10, 12, 10, 12, 9, 12, 10, 11, 10, 11, 11, 11, 12, 10, 12, 10, 11, 11, 11, 11, 12, 10, 12, 9, 11, 9, 11, 9, 11, 10, 12, 10, 12, 10, 12, 9, 13, 8, 14, 9, 15, 9, 14, 7, 15, 8, 16, 7, 15, 7, 15, 8, 15, 8, 15, 8, 15, 8, 15, 8, 16, 8, 17, 8, 16, 8, 15, 8, 16, 8, 17, 9, 17, 9, 17, 9, 16, 10, 15, 11, 14, 11, 14, 11, 13, 11, 14, 12, 14, 12, 13, 12, 12, 12]"
CSI_DATA,35661,2024-04-02 16:45:49.278,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,366330050,0,44,0,104,0,"[-12, -15, -12, -15, -13, -15, -13, -15, -13, -15, -12, -15, -11, -15, -11, -15, -12, -14, -13, -13, -14, -13, -15, -13, -15, -13, -14, -13, -14, -13, -15, -12, -15, -11, -14, -11, -14, -11, -14, -12, -14, -12, -14, -12, -15, -11, -16, -10, -18, -10, -18, -11, -17, -9, -19, -9, -19, -8, -19, -8, -18, -9, -18, -10, -18, -10, -18, -10, -18, -10, -19, -9, -20, -9, -19, -9, -19, -9, -20, -10, -21, -10, -21, -10, -21, -10, -20, -11, -19, -12, -18, -13, -17, -13, -17, -13, -18, -12, -18, -12, -17, -12, -16, -13]"
CSI_DATA,35662,2024-04-02 16:45:49.289,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,366341200,0,44,0,104,0,"[-17, -2, -17, -1, -17, 0, -18, 0, -17, -1, -17, -1, -17, 0, -17, 0, -16, 0, -16, 1, -17, 2, -17, 2, -17, 2, -17, 1, -17, 2, -16, 3, -16, 3, -15, 3, -15, 3, -16, 3, -16, 3, -16, 3, -16, 4, -16, 5, -17, 6, -18, 6, -15, 7, -17, 7, -16, 8, -16, 8, -16, 7, -17, 8, -17, 8, -16, 7, -16, 7, -17, 8, -18, 8, -17, 8, -17, 8, -17, 8, -18, 8, -19, 9, -19, 9, -19, 7, -19, 6, -18, 6, -18, 5, -18, 5, -18, 5, -19, 5, -18, 4, -17, 4]"
CSI_DATA,35663,2024-04-02 16:45:49.308,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,366360047,0,44,0,104,0,"[16, 7, 17, 6, 18, 5, 18, 5, 17, 6, 17, 6, 16, 6, 16, 6, 16, 5, 16, 4, 17, 3, 18, 3, 18, 3, 18, 4, 18, 4, 18, 2, 17, 2, 16, 2, 16, 2, 17, 3, 17, 3, 17, 2, 17, 1, 18, 0, 19, -1, 20, 0, 19, -2, 19, -2, 20, -3, 19, -3, 19, -2, 19, -2, 20, -2, 20, -1, 20, -2, 20, -2, 21, -3, 20, -3, 20, -3, 21, -2, 21, -2, 22, -2, 22, -2, 21, -1, 21, 1, 21, 1, 21, 1, 20, 2, 20, 2, 21, 2, 20, 2, 19, 3]"
CSI_DATA,35664,2024-04-02 16:45:49.318,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,366370055,0,44,0,104,0,"[-10, -13, -11, -13, -12, -12, -12, -13, -11, -13, -10, -13, -10, -12, -10, -12, -10, -12, -11, -12, -12, -11, -12, -11, -12, -11, -12, -12, -12, -12, -13, -11, -13, -10, -12, -9, -11, -9, -12, -10, -12, -10, -12, -10, -13, -10, -13, -9, -15, -9, -15, -10, -15, -8, -16, -8, -16, -8, -16, -8, -15, -8, -15, -8, -15, -8, -15, -8, -15, -8, -16, -9, -17, -9, -16, -8, -16, -8, -16, -9, -17, -9, -17, -9, -17, -9, -16, -10, -15, -10, -15, -11, -15, -11, -14, -11, -14, -11, -14, -12, -13, -11, -13, -11]"
CSI_DATA,35665,2024-04-02 16:45:49.328,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,366380037,0,44,0,104,0,"[-17, -8, -18, -7, -18, -6, -19, -7, -18, -7, -18, -7, -18, -7, -18, -7, -17, -6, -17, -6, -18, -5, -18, -5, -18, -5, -18, -6, -18, -5, -19, -4, -18, -3, -17, -3, -17, -3, -18, -3, -19, -3, -19, -3, -18, -3, -19, -2, -20, -2, -21, -2, -20, 1, -21, 0, -21, 1, -20, 1, -20, 0, -21, 0, -21, 0, -20, 0, -20, 0, -21, 0, -22, -1, -21, -1, -21, -1, -22, -1, -23, -1, -23, 0, -23, -1, -23, -2, -22, -3, -22, -3, -22, -4, -21, -4, -21, -5, -21, -5, -20, -6, -19, -6]"
CSI_DATA,35666,2024-04-02 16:45:49.338,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,366390065,0,44,0,104,0,"[2, -16, 1, -16, 0, -17, 0, -17, 1, -16, 1, -16, 1, -16, 1, -16, 1, -15, 0, -15, -1, -16, -1, -16, -1, -16, 0, -16, 0, -16, -2, -16, -2, -16, -2, -15, -2, -15, -2, -15, -1, -16, -1, -15, -2, -15, -3, -16, -4, -17, -4, -17, -5, -16, -5, -17, -6, -17, -6, -16, -5, -16, -5, -17, -5, -17, -4, -17, -5, -17, -5, -18, -5, -18, -5, -18, -5, -17, -5, -18, -5, -18, -5, -19, -5, -19, -3, -19, -3, -19, -2, -18, -2, -18, -1, -18, -1, -18, -1, -18, -1, -17, 0, -17]"
CSI_DATA,35667,2024-04-02 16:45:49.348,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,366400048,0,44,0,104,0,"[-12, -12, -13, -11, -13, -10, -13, -11, -13, -11, -12, -11, -12, -11, -12, -11, -12, -10, -13, -10, -14, -9, -14, -9, -14, -9, -13, -9, -13, -9, -14, -9, -14, -8, -13, -7, -13, -7, -13, -8, -14, -8, -14, -8, -14, -8, -15, -7, -16, -7, -17, -8, -16, -5, -17, -5, -17, -5, -16, -5, -16, -5, -16, -6, -16, -6, -16, -6, -16, -6, -17, -6, -18, -6, -17, -6, -17, -6, -18, -6, -18, -6, -19, -6, -18, -6, -18, -7, -17, -8, -16, -8, -16, -9, -16, -9, -16, -9, -16, -9, -15, -9, -14, -9]"
CSI_DATA,35668,2024-04-02 16:45:49.368,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,366420086,0,44,0,104,0,"[-18, 6, -17, 7, -17, 8, -18, 8, -18, 8, -17, 7, -17, 7, -17, 7, -17, 7, -16, 8, -16, 9, -16, 9, -16, 9, -17, 9, -17, 9, -16, 10, -15, 10, -14, 10, -14, 10, -15, 9, -16, 9, -15, 10, -15, 10, -15, 11, -15, 13, -16, 13, -14, 13, -14, 14, -14, 15, -14, 14, -14, 14, -14, 14, -15, 14, -15, 13, -15, 14, -15, 14, -16, 15, -15, 14, -15, 14, -16, 14, -16, 15, -17, 16, -17, 15, -17, 14, -17, 12, -18, 12, -18, 11, -18, 11, -18, 11, -18, 11, -18, 9, -17, 8]"
CSI_DATA,35669,2024-04-02 16:45:49.380,5,static,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,366432015,0,44,0,104,0,"[7, -3, 7, -4, 8, -5, 8, -5, 8, -4, 7, -4, 7, -4, 7, -4, 7, -4, 7, -4, 7, -5, 7, -5, 7, -5, 7, -5, 7, -5, 7, -5, 6, -6, 6, -5, 6, -5, 6, -5, 6, -5, 6, -5, 6, -6, 6, -6, 6, -7, 7, -7, 5, -7, 6, -7, 6, -8, 5, -7, 6, -7, 6, -7, 6, -7, 6, -7, 6, -7, 6, -7, 7, -8, 6, -7, 6, -7, 6, -8, 6, -8, 7, -8, 7, -8, 7, -7, 6, -6, 6, -6, 7, -6, 7, -6, 7, -6, 7, -6, 7, -5, 7, -4]"
CSI_DATA,35670,2024-04-02 16:45:49.392,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,366444640,0,44,0,104,0,"[-14, 13, -14, 13, -13, 14, -13, 14, -14, 13, -13, 12, -13, 12, -13, 12, -13, 12, -12, 13, -12, 14, -11, 14, -12, 15, -12, 14, -12, 14, -11, 15, -9, 15, -9, 14, -9, 14, -11, 14, -11, 15, -11, 15, -10, 15, -9, 16, -9, 17, -10, 18, -7, 17, -8, 18, -7, 19, -7, 18, -8, 18, -8, 18, -8, 18, -8, 18, -8, 18, -8, 19, -8, 19, -8, 19, -8, 19, -8, 19, -8, 20, -8, 21, -9, 21, -10, 19, -10, 18, -11, 18, -11, 18, -11, 17, -12, 17, -12, 18, -12, 16, -12, 15]"
CSI_DATA,35671,2024-04-02 16:45:49.400,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,366451919,0,44,0,104,0,"[7, 13, 8, 13, 9, 13, 9, 13, 8, 13, 8, 13, 8, 12, 8, 12, 8, 12, 8, 11, 9, 11, 10, 11, 10, 11, 9, 12, 9, 12, 11, 11, 11, 10, 10, 10, 10, 10, 10, 10, 10, 11, 10, 10, 10, 10, 11, 9, 13, 10, 13, 11, 13, 8, 14, 9, 14, 8, 14, 8, 13, 9, 13, 9, 13, 9, 13, 9, 13, 9, 14, 9, 15, 9, 14, 9, 14, 9, 14, 9, 15, 10, 15, 10, 15, 10, 14, 11, 14, 12, 13, 11, 12, 12, 12, 11, 12, 12, 12, 12, 11, 12, 11, 12]"
CSI_DATA,35672,2024-04-02 16:45:49.408,5,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,366460031,0,44,0,104,0,"[15, 1, 15, 1, 16, -1, 16, -1, 16, 0, 15, 0, 15, 1, 15, 1, 14, 0, 14, -1, 15, -2, 15, -3, 15, -3, 15, -2, 15, -2, 15, -3, 14, -4, 14, -3, 14, -3, 15, -3, 15, -3, 14, -3, 14, -4, 14, -5, 15, -6, 16, -6, 14, -7, 15, -7, 15, -8, 14, -8, 15, -7, 15, -7, 15, -7, 15, -7, 15, -7, 15, -8, 16, -8, 15, -8, 15, -8, 15, -8, 16, -8, 17, -9, 17, -8, 17, -7, 17, -6, 17, -5, 16, -5, 16, -5, 16, -5, 17, -5, 16, -5, 15, -4]"
